timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557922794281,19,200,true,,2681,1576,19,0,0
1557922794291,67,200,true,,2677,1575,67,0,1
1557922794292,18,200,true,,2677,1573,18,0,1
1557922794300,18,200,true,,2689,1573,18,0,0
1557922794301,33,200,true,,2673,1575,33,0,0
1557922794313,20,200,true,,2673,1577,20,0,1
1557922794321,18,200,true,,2685,1572,18,0,0
1557922794322,30,200,true,,2677,1575,30,0,1
1557922794323,22,200,true,,2677,1582,22,0,2
1557922794333,19,200,true,,2681,1580,19,0,1
1557922794342,19,200,true,,2681,1576,19,0,1
1557922794345,21,200,true,,2669,1576,21,0,0
1557922794346,22,200,true,,2677,1576,22,0,0
1557922794352,18,200,true,,2673,1575,18,0,0
1557922794365,18,200,true,,2669,1570,18,0,0
1557922794366,23,200,true,,2693,1572,23,0,1
1557922794367,21,200,true,,2689,1572,21,0,1
1557922794370,92,200,true,,2685,1573,92,0,1
1557922794372,19,200,true,,2681,1579,19,0,0
1557922794387,20,200,true,,2677,1577,20,0,1
1557922794388,20,200,true,,2673,1578,20,0,1
1557922794392,19,200,true,,2673,1574,19,0,0
1557922794396,25,200,true,,2669,1578,25,0,1
1557922794409,21,200,true,,2677,1569,21,0,1
1557922794410,44,200,true,,2677,1576,44,0,2
1557922794411,22,200,true,,2689,1572,22,0,0
1557922794413,20,200,true,,2669,1574,20,0,0
1557922794414,17,200,true,,2669,1573,17,0,1
1557922794430,19,200,true,,2673,1577,19,0,1
1557922794431,21,200,true,,2665,1572,21,0,1
1557922794433,18,200,true,,2673,1570,18,0,1
1557922794435,23,200,true,,2665,1574,23,0,1
1557922794450,36,200,true,,2673,1575,36,0,0
1557922794451,20,200,true,,2681,1578,20,0,1
1557922794453,21,200,true,,2669,1572,21,0,0
1557922794456,22,200,true,,2693,1574,22,0,2
1557922794472,18,200,true,,2669,1570,18,0,0
1557922794473,22,200,true,,2681,1572,22,0,3
1557922794473,21,200,true,,2681,1576,21,0,2
1557922794478,42,200,true,,2669,1571,42,0,0
1557922794491,18,200,true,,2685,1578,18,0,1
1557922794491,34,200,true,,2681,1574,34,0,1
1557922794494,20,200,true,,2673,1577,20,0,0
1557922794497,18,200,true,,2677,1569,18,0,0
1557922794503,28,200,true,,2673,1571,28,0,0
1557922794513,18,200,true,,2685,1578,18,0,0
1557922794514,21,200,true,,2677,1574,21,0,0
1557922794516,18,200,true,,2669,1579,18,0,0
1557922794517,25,200,true,,2677,1579,25,0,1
1557922794521,17,200,true,,2677,1578,17,0,1
1557922794534,16,200,true,,2681,1574,16,0,1
1557922794536,21,200,true,,2681,1576,21,0,0
1557922794538,20,200,true,,2673,1574,20,0,0
1557922794541,19,200,true,,2669,1572,19,0,0
1557922794549,35,200,true,,2677,1574,35,0,1
1557922794556,21,200,true,,2673,1570,21,0,2
1557922794557,18,200,true,,2677,1570,18,0,0
1557922794559,22,200,true,,2677,1579,22,0,0
1557922794561,19,200,true,,2669,1575,19,0,0
1557922794576,18,200,true,,2677,1577,18,0,0
1557922794580,23,200,true,,2677,1575,23,0,0
1557922794582,20,200,true,,2689,1573,20,0,0
1557922794599,22,200,true,,2669,1575,22,0,1
1557922794600,19,200,true,,2669,1568,19,0,1
1557922794603,20,200,true,,2685,1572,20,0,0
1557922794608,48,200,true,,2685,1580,48,0,0
1557922794619,19,200,true,,2689,1574,19,0,1
1557922794621,18,200,true,,2697,1571,18,0,1
1557922794627,18,200,true,,2685,1574,17,0,1
1557922794631,30,200,true,,2681,1575,30,0,0
1557922794637,17,200,true,,2677,1576,17,0,1
1557922794640,18,200,true,,2669,1570,18,0,1
1557922794644,16,200,true,,2689,1572,16,0,0
1557922794649,99,200,true,,2661,1574,99,0,0
1557922794651,19,200,true,,2685,1574,19,0,1
1557922794660,19,200,true,,2677,1576,19,0,0
1557922794670,18,200,true,,2689,1575,18,0,1
1557922794672,22,200,true,,2689,1569,22,0,0
1557922794675,30,200,true,,2685,1571,30,0,0
1557922794680,19,200,true,,2689,1572,19,0,1
1557922794690,19,200,true,,2681,1572,19,0,1
1557922794695,22,200,true,,2685,1574,22,0,0
1557922794696,20,200,true,,2681,1576,20,0,0
1557922794700,19,200,true,,2669,1570,19,0,1
1557922794715,18,200,true,,2689,1574,18,0,0
1557922794721,20,200,true,,2669,1574,20,0,0
1557922794735,19,200,true,,2689,1574,19,0,0
1557922794736,45,200,true,,2689,1577,45,0,0
1557922794739,101,200,true,,2681,1570,101,0,1
1557922794742,20,200,true,,2669,1575,20,0,0
1557922794750,54,200,true,,2689,1572,53,0,1
1557922794755,19,200,true,,2685,1571,19,0,1
1557922794756,19,200,true,,2677,1578,19,0,0
1557922794758,18,200,true,,2681,1580,18,0,1
1557922794762,19,200,true,,2685,1577,19,0,0
1557922794768,18,200,true,,2677,1571,18,0,1
1557922794777,20,200,true,,2681,1572,20,0,1
1557922794779,16,200,true,,2677,1575,16,0,0
1557922794779,20,200,true,,2681,1579,20,0,0
1557922794796,40,200,true,,2673,1575,40,0,1
1557922794797,19,200,true,,2681,1573,19,0,0
1557922794798,17,200,true,,2673,1571,17,0,0
1557922794799,19,200,true,,2669,1572,19,0,0
1557922794808,40,200,true,,2669,1578,40,0,1
1557922794816,18,200,true,,2677,1576,18,0,1
1557922794820,21,200,true,,2673,1577,21,0,2
1557922794821,21,200,true,,2673,1576,21,0,1
1557922794835,18,200,true,,2685,1576,18,0,1
1557922794841,19,200,true,,2681,1572,19,0,0
1557922794842,21,200,true,,2677,1574,21,0,1
1557922794843,34,200,true,,2665,1579,34,0,0
1557922794848,51,200,true,,2673,1578,51,0,1
1557922794856,20,200,true,,2681,1577,20,0,0
1557922794863,19,200,true,,2677,1575,19,0,1
1557922794864,21,200,true,,2669,1574,21,0,1
1557922794867,18,200,true,,2681,1573,18,0,0
1557922794877,20,200,true,,2681,1577,20,0,0
1557922794883,18,200,true,,2677,1576,18,0,0
1557922794883,20,200,true,,2685,1576,20,0,1
1557922794895,17,200,true,,2685,1574,17,0,1
1557922794903,18,200,true,,2665,1573,18,0,0
1557922794907,23,200,true,,2689,1570,23,0,1
1557922794909,67,200,true,,2685,1578,67,0,0
1557922794924,20,200,true,,2681,1575,20,0,0
1557922794927,59,200,true,,2685,1576,59,0,0
1557922794928,17,200,true,,2669,1578,17,0,0
1557922794931,35,200,true,,2669,1577,35,0,1
1557922794933,25,200,true,,2689,1573,25,0,1
1557922794945,17,200,true,,2673,1574,17,0,1
1557922794947,22,200,true,,2669,1573,22,0,0
1557922794949,20,200,true,,2681,1572,20,0,0
1557922794950,18,200,true,,2669,1577,18,0,2
1557922794953,19,200,true,,2673,1567,19,0,0
1557922794969,20,200,true,,2685,1574,20,0,1
1557922794970,24,200,true,,2677,1575,24,0,0
1557922794971,20,200,true,,2681,1578,20,0,0
1557922794973,25,200,true,,2677,1570,25,0,2
1557922794975,21,200,true,,2685,1576,21,0,1
1557922794991,19,200,true,,2677,1571,19,0,1
1557922794992,21,200,true,,2677,1572,21,0,1
1557922794995,23,200,true,,2669,1575,23,0,2
1557922794997,22,200,true,,2685,1567,22,0,1
1557922795006,32,200,true,,2685,1576,32,0,0
1557922795012,20,200,true,,2681,1571,20,0,1
1557922795013,20,200,true,,2685,1575,20,0,1
1557922795014,18,200,true,,2673,1573,18,0,0
1557922795028,21,200,true,,2689,1576,21,0,1
1557922795033,18,200,true,,2681,1573,18,0,0
1557922795033,35,200,true,,2681,1575,35,0,0
1557922795036,22,200,true,,2669,1572,22,0,1
1557922795038,23,200,true,,2669,1569,23,0,0
1557922795045,16,200,true,,2681,1569,16,0,0
1557922795053,19,200,true,,2681,1579,19,0,1
1557922795058,20,200,true,,2665,1569,20,0,1
1557922795065,30,200,true,,2677,1572,30,0,0
1557922795066,20,200,true,,2697,1574,20,0,0
1557922795072,18,200,true,,2681,1575,18,0,0
1557922795074,37,200,true,,2673,1570,37,0,2
1557922795085,19,200,true,,2677,1576,19,0,1
1557922795086,19,200,true,,2665,1572,19,0,1
1557922795091,33,200,true,,2661,1577,33,0,1
1557922795092,19,200,true,,2657,1571,19,0,0
1557922795095,19,200,true,,2673,1578,19,0,0
1557922795105,19,200,true,,2669,1572,19,0,1
1557922795107,20,200,true,,2673,1574,20,0,0
1557922795112,19,200,true,,2693,1578,19,0,1
1557922795113,20,200,true,,2681,1572,20,0,1
1557922795115,19,200,true,,2673,1574,19,0,0
1557922795126,18,200,true,,2685,1569,18,0,0
1557922795130,16,200,true,,2685,1573,16,0,0
1557922795136,23,200,true,,2669,1574,23,0,1
1557922795138,22,200,true,,2685,1575,22,0,1
1557922795144,17,200,true,,2673,1570,17,0,1
1557922795150,44,200,true,,2677,1575,44,0,0
1557922795151,20,200,true,,2673,1573,20,0,0
1557922795154,17,200,true,,2689,1576,17,0,0
1557922795161,22,200,true,,2685,1575,22,0,0
1557922795163,18,200,true,,2685,1576,18,0,0
1557922795170,19,200,true,,2677,1572,19,0,1
1557922795171,20,200,true,,2685,1576,20,0,1
1557922795175,21,200,true,,2669,1574,21,0,1
1557922795189,18,200,true,,2673,1574,18,0,1
1557922795195,23,200,true,,2677,1573,23,0,0
1557922795196,32,200,true,,2673,1577,32,0,0
1557922795210,20,200,true,,2685,1574,20,0,0
1557922795214,18,200,true,,2689,1573,18,0,1
1557922795218,21,200,true,,2681,1570,21,0,1
1557922795227,51,200,true,,2681,1574,51,0,1
1557922795228,17,200,true,,2677,1574,17,0,0
1557922795237,18,200,true,,2677,1572,18,0,0
1557922795249,20,200,true,,2673,1570,20,0,1
1557922795250,35,200,true,,2669,1578,35,0,0
1557922795251,23,200,true,,2673,1574,23,0,0
1557922795258,20,200,true,,2689,1579,20,0,0
1557922795267,105,200,true,,2677,1578,105,0,1
1557922795270,20,200,true,,2677,1578,20,0,2
1557922795271,19,200,true,,2677,1574,19,0,1
1557922795277,25,200,true,,2673,1580,25,0,0
1557922795284,16,200,true,,2685,1578,16,0,0
1557922795290,31,200,true,,2681,1574,31,0,1
1557922795291,20,200,true,,2657,1568,20,0,1
1557922795298,20,200,true,,2669,1572,20,0,1
1557922795304,19,200,true,,2661,1575,19,0,1
1557922795311,19,200,true,,2669,1572,19,0,1
1557922795317,19,200,true,,2665,1573,19,0,1
1557922795330,25,200,true,,2681,1576,25,0,0
1557922795333,21,200,true,,2689,1565,21,0,0
1557922795336,45,200,true,,2677,1577,45,0,1
1557922795337,19,200,true,,2665,1572,19,0,0
1557922795352,21,200,true,,2673,1575,21,0,0
1557922795353,19,200,true,,2669,1572,19,0,0
1557922795355,17,200,true,,2685,1573,17,0,0
1557922795358,21,200,true,,2677,1574,21,0,1
1557922795366,94,200,true,,2677,1571,94,0,0
1557922795372,18,200,true,,2665,1572,18,0,2
1557922795376,23,200,true,,2669,1572,23,0,3
1557922795377,21,200,true,,2681,1570,21,0,0
1557922795385,18,200,true,,2677,1570,18,0,1
1557922795390,17,200,true,,2673,1576,17,0,0
1557922795397,19,200,true,,2677,1576,19,0,0
1557922795397,20,200,true,,2689,1578,20,0,1
1557922795410,24,200,true,,2677,1579,24,0,1
1557922795417,18,200,true,,2669,1573,18,0,0
1557922795419,29,200,true,,2681,1576,29,0,1
1557922795425,66,200,true,,2681,1578,66,0,0
1557922795430,32,200,true,,2677,1569,32,0,1
1557922795437,19,200,true,,2669,1576,19,0,0
1557922795445,18,200,true,,2673,1580,18,0,0
1557922795448,28,200,true,,2681,1574,28,0,0
1557922795452,21,200,true,,2685,1568,21,0,0
1557922795456,18,200,true,,2673,1573,18,0,0
1557922795459,48,200,true,,2681,1574,48,0,1
1557922795467,18,200,true,,2681,1578,18,0,0
1557922795469,24,200,true,,2677,1575,24,0,1
1557922795474,17,200,true,,2665,1573,17,0,0
1557922795475,22,200,true,,2689,1575,22,0,0
1557922795478,18,200,true,,2681,1577,18,0,0
1557922795486,18,200,true,,2685,1578,18,0,1
1557922795488,18,200,true,,2673,1577,18,0,0
1557922795494,18,200,true,,2677,1576,18,0,0
1557922795495,19,200,true,,2677,1571,19,0,0
1557922795496,18,200,true,,2665,1575,18,0,1
1557922795508,21,200,true,,2681,1571,21,0,0
1557922795508,19,200,true,,2677,1574,19,0,1
1557922795515,20,200,true,,2677,1569,20,0,0
1557922795516,19,200,true,,2673,1574,19,0,0
1557922795517,20,200,true,,2681,1571,20,0,0
1557922795527,18,200,true,,2681,1570,18,0,1
1557922795528,18,200,true,,2681,1578,18,0,0
1557922795536,18,200,true,,2677,1574,18,0,1
1557922795536,20,200,true,,2677,1577,20,0,1
1557922795537,20,200,true,,2673,1575,20,0,0
1557922795546,17,200,true,,2669,1572,17,0,0
1557922795548,20,200,true,,2689,1572,20,0,1
1557922795557,18,200,true,,2677,1568,18,0,0
1557922795558,21,200,true,,2673,1571,21,0,2
1557922795566,19,200,true,,2681,1571,19,0,0
1557922795571,22,200,true,,2677,1572,22,0,1
1557922795572,36,200,true,,2673,1570,36,0,3
1557922795578,19,200,true,,2685,1577,19,0,1
1557922795580,22,200,true,,2677,1576,22,0,1
1557922795586,19,200,true,,2677,1570,19,0,1
1557922795590,19,200,true,,2677,1568,19,0,1
1557922795591,18,200,true,,2693,1574,18,0,0
1557922795601,20,200,true,,2677,1575,20,0,0
1557922795609,22,200,true,,2677,1572,22,0,0
1557922795610,31,200,true,,2677,1581,31,0,0
1557922795612,20,200,true,,2681,1579,20,0,0
1557922795617,26,200,true,,2673,1578,26,0,1
1557922795629,18,200,true,,2669,1571,18,0,2
1557922795632,21,200,true,,2661,1576,21,0,0
1557922795634,21,200,true,,2669,1573,21,0,0
1557922795638,20,200,true,,2685,1571,20,0,1
1557922795649,19,200,true,,2673,1574,19,0,0
1557922795651,18,200,true,,2681,1575,18,0,0
1557922795656,21,200,true,,2673,1576,21,0,1
1557922795660,21,200,true,,2681,1576,21,0,0
1557922795672,20,200,true,,2677,1570,20,0,1
1557922795678,18,200,true,,2665,1572,18,0,1
1557922795679,22,200,true,,2673,1573,22,0,0
1557922795679,77,200,true,,2673,1573,77,0,0
1557922795689,39,200,true,,2689,1576,39,0,0
1557922795691,18,200,true,,2685,1573,18,0,0
1557922795703,23,200,true,,2665,1571,23,0,1
1557922795709,19,200,true,,2681,1574,19,0,0
1557922795711,30,200,true,,2681,1579,30,0,0
1557922795712,33,200,true,,2681,1579,33,0,0
1557922795713,21,200,true,,2685,1574,21,0,0
1557922795724,20,200,true,,2681,1571,20,0,0
1557922795729,19,200,true,,2681,1577,19,0,0
1557922795732,18,200,true,,2685,1573,18,0,0
1557922795733,20,200,true,,2673,1576,20,0,1
1557922795734,20,200,true,,2669,1573,20,0,1
1557922795745,20,200,true,,2681,1574,20,0,0
1557922795749,19,200,true,,2673,1576,19,0,0
1557922795751,17,200,true,,2681,1580,17,0,0
1557922795754,19,200,true,,2685,1574,19,0,0
1557922795757,24,200,true,,2677,1577,24,0,2
1557922795766,20,200,true,,2685,1580,20,0,0
1557922795767,17,200,true,,2669,1573,17,0,0
1557922795773,18,200,true,,2669,1572,18,0,0
1557922795773,21,200,true,,2669,1569,21,0,0
1557922795778,20,200,true,,2669,1572,20,0,0
1557922795783,17,200,true,,2681,1575,17,0,1
1557922795788,20,200,true,,2677,1573,20,0,0
1557922795798,19,200,true,,2689,1576,19,0,0
1557922795805,21,200,true,,2669,1577,20,0,1
1557922795807,18,200,true,,2689,1576,18,0,1
1557922795810,35,200,true,,2693,1576,35,0,0
1557922795818,19,200,true,,2681,1574,19,0,1
1557922795824,19,200,true,,2685,1574,19,0,1
1557922795828,20,200,true,,2681,1577,20,0,0
1557922795832,21,200,true,,2681,1573,21,0,0
1557922795838,64,200,true,,2677,1577,64,0,0
1557922795844,19,200,true,,2677,1576,19,0,0
1557922795849,20,200,true,,2677,1570,20,0,0
1557922795849,30,200,true,,2673,1579,30,0,0
1557922795851,19,200,true,,2681,1574,19,0,1
1557922795861,22,200,true,,2685,1576,22,0,0
1557922795863,18,200,true,,2677,1576,18,0,0
1557922795869,17,200,true,,2693,1574,17,0,0
1557922795870,20,200,true,,2673,1576,20,0,1
1557922795871,19,200,true,,2681,1576,19,0,0
1557922795881,19,200,true,,2657,1577,19,0,0
1557922795884,20,200,true,,2673,1577,20,0,0
1557922795890,18,200,true,,2677,1571,18,0,1
1557922795893,22,200,true,,2681,1575,22,0,1
1557922795904,19,200,true,,2681,1577,19,0,0
1557922795905,23,200,true,,2693,1573,23,0,1
1557922795908,17,200,true,,2669,1574,17,0,0
1557922795910,39,200,true,,2689,1575,39,0,0
1557922795913,19,200,true,,2681,1572,19,0,0
1557922795926,21,200,true,,2685,1570,21,0,1
1557922795927,21,200,true,,2673,1571,21,0,0
1557922795928,19,200,true,,2677,1577,19,0,0
1557922795930,19,200,true,,2681,1570,19,0,0
1557922795930,16,200,true,,2677,1570,16,0,0
1557922795944,17,200,true,,2677,1574,17,0,0
1557922795947,19,200,true,,2685,1577,19,0,1
1557922795950,20,200,true,,2677,1572,20,0,2
1557922795951,20,200,true,,2681,1569,20,0,1
1557922795952,23,200,true,,2673,1577,23,0,3
1557922795963,18,200,true,,2669,1573,18,0,1
1557922795970,19,200,true,,2685,1574,19,0,0
1557922795973,20,200,true,,2673,1577,20,0,0
1557922795973,21,200,true,,2673,1572,21,0,1
1557922795979,31,200,true,,2669,1574,31,0,0
1557922795991,20,200,true,,2669,1579,20,0,1
1557922795992,18,200,true,,2673,1570,18,0,1
1557922795996,21,200,true,,2673,1576,21,0,0
1557922795996,32,200,true,,2673,1573,32,0,1
1557922795997,17,200,true,,2677,1573,17,0,0
1557922796012,19,200,true,,2665,1573,19,0,1
1557922796015,23,200,true,,2685,1570,23,0,1
1557922796017,19,200,true,,2673,1572,19,0,1
1557922796018,21,200,true,,2665,1574,21,0,2
1557922796019,20,200,true,,2685,1575,20,0,0
1557922796029,16,200,true,,2689,1570,16,0,1
1557922796036,18,200,true,,2685,1578,18,0,1
1557922796039,23,200,true,,2689,1575,23,0,1
1557922796040,21,200,true,,2681,1568,21,0,0
1557922796045,25,200,true,,2681,1576,25,0,0
1557922796050,20,200,true,,2677,1577,20,0,0
1557922796057,16,200,true,,2673,1576,16,0,0
1557922796060,20,200,true,,2677,1576,20,0,1
1557922796063,17,200,true,,2681,1575,17,0,0
1557922796065,28,200,true,,2665,1576,28,0,1
1557922796068,18,200,true,,2685,1575,18,0,1
1557922796077,16,200,true,,2685,1573,16,0,0
1557922796085,21,200,true,,2693,1573,20,0,1
1557922796085,19,200,true,,2681,1574,19,0,0
1557922796089,20,200,true,,2673,1571,20,0,0
1557922796107,20,200,true,,2681,1576,20,0,0
1557922796107,21,200,true,,2677,1572,21,0,0
1557922796110,20,200,true,,2673,1570,20,0,1
1557922796114,56,200,true,,2673,1581,56,0,0
1557922796125,17,200,true,,2669,1574,17,0,0
1557922796133,55,200,true,,2677,1575,55,0,1
1557922796136,21,200,true,,2669,1570,21,0,0
1557922796151,17,200,true,,2681,1574,17,0,0
1557922796155,44,200,true,,2673,1577,44,0,0
1557922796157,32,200,true,,2677,1573,32,0,1
1557922796158,21,200,true,,2689,1574,21,0,0
1557922796171,19,200,true,,2669,1579,19,0,0
1557922796176,18,200,true,,2673,1577,18,0,1
1557922796183,24,200,true,,2677,1574,24,0,0
1557922796195,18,200,true,,2677,1577,18,0,0
1557922796204,20,200,true,,2665,1572,20,0,0
1557922796215,19,200,true,,2673,1570,19,0,0
1557922796217,61,200,true,,2689,1575,61,0,1
1557922796236,20,200,true,,2689,1572,20,0,1
1557922796237,128,200,true,,2685,1577,128,0,0
1557922796252,80,200,true,,2681,1574,80,0,0
1557922796257,20,200,true,,2669,1573,20,0,1
1557922796259,21,200,true,,2697,1573,21,0,0
1557922796275,22,200,true,,2677,1571,22,0,1
1557922796278,18,200,true,,2685,1576,18,0,0
1557922796294,36,200,true,,2685,1575,36,0,0
1557922796295,90,200,true,,2665,1577,90,0,0
1557922796296,20,200,true,,2685,1576,20,0,1
1557922796299,20,200,true,,2677,1576,20,0,1
1557922796311,93,200,true,,2661,1573,93,0,0
1557922796316,21,200,true,,2681,1574,21,0,2
1557922796317,21,200,true,,2673,1575,21,0,1
1557922796334,34,200,true,,2669,1574,34,0,0
1557922796335,17,200,true,,2669,1571,17,0,0
1557922796336,20,200,true,,2685,1574,20,0,1
1557922796355,43,200,true,,2677,1575,43,0,0
1557922796356,20,200,true,,2685,1575,20,0,1
1557922796357,20,200,true,,2677,1574,20,0,0
1557922796359,21,200,true,,2665,1575,21,0,0
1557922796370,73,200,true,,2677,1571,73,0,1
1557922796376,20,200,true,,2681,1579,20,0,2
1557922796377,19,200,true,,2685,1582,19,0,1
1557922796379,20,200,true,,2681,1574,20,0,0
1557922796391,20,200,true,,2689,1573,20,0,0
1557922796398,20,200,true,,2685,1575,19,0,0
1557922796399,19,200,true,,2677,1575,19,0,1
1557922796409,49,200,true,,2673,1579,49,0,0
1557922796412,20,200,true,,2677,1577,20,0,1
1557922796418,18,200,true,,2673,1578,18,0,0
1557922796420,22,200,true,,2673,1571,22,0,2
1557922796430,20,200,true,,2681,1573,20,0,1
1557922796436,17,200,true,,2673,1576,17,0,0
1557922796441,20,200,true,,2689,1575,20,0,0
1557922796447,16,200,true,,2681,1573,16,0,0
1557922796456,19,200,true,,2689,1569,19,0,1
1557922796465,88,200,true,,2685,1573,88,0,1
1557922796466,24,200,true,,2677,1574,24,0,1
1557922796473,25,200,true,,2681,1582,25,0,0
1557922796474,61,200,true,,2677,1573,61,0,0
1557922796484,27,200,true,,2673,1575,27,0,0
1557922796486,19,200,true,,2681,1576,19,0,0
1557922796488,22,200,true,,2681,1579,22,0,1
1557922796495,20,200,true,,2677,1571,20,0,1
1557922796505,20,200,true,,2669,1577,19,0,2
1557922796507,20,200,true,,2677,1582,20,0,0
1557922796509,20,200,true,,2673,1575,20,0,1
1557922796514,18,200,true,,2681,1575,18,0,0
1557922796526,18,200,true,,2665,1576,18,0,0
1557922796529,19,200,true,,2681,1576,19,0,0
1557922796532,17,200,true,,2669,1571,17,0,1
1557922796534,59,200,true,,2673,1573,59,0,0
1557922796543,38,200,true,,2677,1572,38,0,1
1557922796549,19,200,true,,2677,1569,19,0,0
1557922796554,19,200,true,,2669,1577,19,0,0
1557922796556,29,200,true,,2677,1574,29,0,0
1557922796564,20,200,true,,2673,1578,20,0,0
1557922796567,17,200,true,,2677,1572,17,0,0
1557922796574,19,200,true,,2685,1573,19,0,0
1557922796575,18,200,true,,2677,1573,18,0,0
1557922796583,18,200,true,,2673,1575,17,0,0
1557922796587,19,200,true,,2661,1568,19,0,1
1557922796601,18,200,true,,2665,1572,18,0,1
1557922796609,21,200,true,,2681,1574,21,0,0
1557922796622,20,200,true,,2689,1573,20,0,1
1557922796625,51,200,true,,2689,1574,51,0,2
1557922796629,19,200,true,,2677,1573,19,0,0
1557922796630,97,200,true,,2669,1576,97,0,0
1557922796651,20,200,true,,2693,1575,20,0,1
1557922796652,21,200,true,,2693,1580,21,0,0
1557922796654,79,200,true,,2681,1573,79,0,1
1557922796663,40,200,true,,2673,1578,40,0,1
1557922796670,44,200,true,,2669,1576,44,0,0
1557922796671,18,200,true,,2677,1573,18,0,1
