timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557923867539,19,200,true,,2681,1576,19,0,0
1557923867550,18,200,true,,2673,1572,18,0,1
1557923867551,23,200,true,,2673,1577,23,0,1
1557923867553,18,200,true,,2673,1571,18,0,0
1557923867560,19,200,true,,2673,1576,19,0,0
1557923867562,22,200,true,,2673,1571,22,0,1
1557923867572,20,200,true,,2681,1570,20,0,0
1557923867573,20,200,true,,2673,1570,20,0,1
1557923867574,23,200,true,,2673,1575,23,0,1
1557923867582,19,200,true,,2681,1575,19,0,0
1557923867583,22,200,true,,2665,1572,22,0,1
1557923867591,18,200,true,,2681,1574,18,0,1
1557923867596,22,200,true,,2677,1578,22,0,1
1557923867597,22,200,true,,2689,1576,22,0,0
1557923867602,19,200,true,,2685,1572,19,0,1
1557923867604,20,200,true,,2673,1572,20,0,0
1557923867609,17,200,true,,2685,1576,17,0,0
1557923867620,24,200,true,,2685,1572,24,0,2
1557923867621,19,200,true,,2669,1573,19,0,1
1557923867622,17,200,true,,2685,1572,17,0,0
1557923867629,31,200,true,,2677,1575,31,0,0
1557923867629,19,200,true,,2677,1577,19,0,1
1557923867640,18,200,true,,2669,1575,18,0,0
1557923867642,19,200,true,,2689,1575,19,0,1
1557923867648,26,200,true,,2673,1576,26,0,0
1557923867652,22,200,true,,2677,1575,22,0,1
1557923867663,22,200,true,,2685,1571,22,0,0
1557923867664,33,200,true,,2685,1569,33,0,0
1557923867665,22,200,true,,2673,1577,22,0,0
1557923867667,18,200,true,,2681,1573,18,0,1
1557923867671,18,200,true,,2681,1573,18,0,0
1557923867683,19,200,true,,2685,1578,19,0,1
1557923867684,19,200,true,,2677,1576,19,0,1
1557923867685,19,200,true,,2673,1573,19,0,0
1557923867687,19,200,true,,2677,1574,19,0,1
1557923867690,18,200,true,,2681,1578,18,0,1
1557923867705,21,200,true,,2677,1571,21,0,2
1557923867706,21,200,true,,2689,1578,21,0,1
1557923867707,21,200,true,,2677,1572,21,0,0
1557923867707,19,200,true,,2689,1569,19,0,0
1557923867708,17,200,true,,2677,1575,17,0,0
1557923867727,19,200,true,,2681,1578,19,0,2
1557923867728,21,200,true,,2693,1575,21,0,2
1557923867729,19,200,true,,2685,1573,19,0,0
1557923867730,21,200,true,,2689,1571,21,0,1
1557923867747,19,200,true,,2685,1570,19,0,1
1557923867748,19,200,true,,2681,1576,19,0,1
1557923867749,18,200,true,,2673,1571,18,0,0
1557923867768,19,200,true,,2681,1570,19,0,2
1557923867769,21,200,true,,2693,1573,21,0,2
1557923867770,20,200,true,,2677,1574,20,0,1
1557923867777,45,200,true,,2681,1570,45,0,0
1557923867780,74,200,true,,2681,1576,74,0,1
1557923867790,21,200,true,,2685,1573,21,0,3
1557923867793,22,200,true,,2673,1577,22,0,1
1557923867798,20,200,true,,2685,1574,20,0,1
1557923867801,20,200,true,,2685,1578,20,0,0
1557923867808,17,200,true,,2681,1573,17,0,0
1557923867814,20,200,true,,2677,1577,20,0,0
1557923867817,18,200,true,,2669,1581,18,0,0
1557923867818,47,200,true,,2665,1574,47,0,1
1557923867821,19,200,true,,2689,1574,19,0,0
1557923867828,19,200,true,,2689,1577,19,0,1
1557923867836,18,200,true,,2689,1571,18,0,1
1557923867836,21,200,true,,2677,1575,21,0,0
1557923867841,19,200,true,,2677,1582,19,0,0
1557923867843,24,200,true,,2673,1576,24,0,1
1557923867852,22,200,true,,2681,1576,22,0,0
1557923867856,19,200,true,,2669,1577,19,0,0
1557923867858,20,200,true,,2661,1577,20,0,0
1557923867861,19,200,true,,2681,1569,19,0,0
1557923867862,18,200,true,,2677,1575,18,0,0
1557923867872,20,200,true,,2665,1574,20,0,1
1557923867876,20,200,true,,2669,1570,20,0,1
1557923867882,19,200,true,,2673,1574,19,0,1
1557923867884,22,200,true,,2685,1575,22,0,2
1557923867898,25,200,true,,2669,1576,25,0,0
1557923867901,24,200,true,,2685,1577,24,0,0
1557923867902,17,200,true,,2685,1576,17,0,1
1557923867908,25,200,true,,2661,1576,25,0,2
1557923867913,54,200,true,,2681,1571,54,0,0
1557923867920,21,200,true,,2685,1572,21,0,0
1557923867921,18,200,true,,2689,1574,18,0,1
1557923867922,19,200,true,,2693,1576,19,0,1
1557923867930,21,200,true,,2673,1575,21,0,0
1557923867935,21,200,true,,2685,1576,21,0,1
1557923867941,19,200,true,,2685,1577,19,0,1
1557923867944,21,200,true,,2685,1579,21,0,0
1557923867948,17,200,true,,2681,1574,17,0,0
1557923867952,16,200,true,,2685,1571,16,0,0
1557923867956,33,200,true,,2681,1571,33,0,0
1557923867961,19,200,true,,2673,1571,19,0,0
1557923867962,18,200,true,,2689,1572,18,0,1
1557923867968,19,200,true,,2677,1580,19,0,0
1557923867969,16,200,true,,2689,1575,16,0,0
1557923867975,18,200,true,,2673,1573,18,0,1
1557923867981,19,200,true,,2669,1576,19,0,1
1557923867983,20,200,true,,2681,1578,20,0,1
1557923867988,20,200,true,,2673,1577,20,0,1
1557923867990,20,200,true,,2693,1574,20,0,1
1557923867995,19,200,true,,2673,1575,19,0,1
1557923868001,17,200,true,,2673,1570,17,0,0
1557923868002,20,200,true,,2673,1574,20,0,1
1557923868009,21,200,true,,2665,1568,20,0,1
1557923868011,20,200,true,,2681,1574,20,0,1
1557923868015,20,200,true,,2669,1576,20,0,1
1557923868022,19,200,true,,2673,1574,19,0,0
1557923868028,25,200,true,,2665,1576,25,0,1
1557923868029,17,200,true,,2689,1573,17,0,0
1557923868032,16,200,true,,2685,1573,16,0,0
1557923868040,18,200,true,,2673,1572,18,0,1
1557923868046,36,200,true,,2669,1566,36,0,0
1557923868049,19,200,true,,2677,1572,19,0,1
1557923868050,20,200,true,,2669,1581,20,0,1
1557923868051,18,200,true,,2669,1576,18,0,1
1557923868063,22,200,true,,2681,1573,22,0,1
1557923868064,17,200,true,,2685,1573,17,0,0
1557923868070,18,200,true,,2681,1575,18,0,1
1557923868072,22,200,true,,2681,1573,22,0,2
1557923868073,21,200,true,,2685,1578,21,0,1
1557923868084,19,200,true,,2681,1576,19,0,0
1557923868085,20,200,true,,2677,1576,20,0,1
1557923868089,19,200,true,,2673,1573,19,0,2
1557923868091,17,200,true,,2677,1573,17,0,0
1557923868092,19,200,true,,2669,1571,19,0,1
1557923868104,18,200,true,,2677,1571,18,0,1
1557923868105,20,200,true,,2681,1573,20,0,1
1557923868109,19,200,true,,2673,1575,19,0,1
1557923868111,18,200,true,,2689,1581,18,0,1
1557923868113,20,200,true,,2685,1577,20,0,1
1557923868121,16,200,true,,2693,1572,16,0,1
1557923868125,19,200,true,,2677,1569,19,0,1
1557923868128,18,200,true,,2669,1570,18,0,0
1557923868130,16,200,true,,2665,1570,16,0,0
1557923868143,21,200,true,,2673,1573,21,0,1
1557923868144,18,200,true,,2669,1570,18,0,1
1557923868147,18,200,true,,2681,1572,18,0,0
1557923868148,17,200,true,,2673,1574,17,0,0
1557923868150,38,200,true,,2677,1570,38,0,1
1557923868163,17,200,true,,2669,1575,16,0,0
1557923868165,20,200,true,,2681,1576,20,0,0
1557923868167,19,200,true,,2685,1572,19,0,1
1557923868169,20,200,true,,2673,1573,20,0,1
1557923868170,19,200,true,,2669,1574,19,0,1
1557923868182,19,200,true,,2689,1581,19,0,1
1557923868186,20,200,true,,2677,1573,20,0,2
1557923868187,20,200,true,,2681,1574,20,0,1
1557923868189,19,200,true,,2689,1575,19,0,0
1557923868190,19,200,true,,2685,1572,19,0,0
1557923868203,20,200,true,,2669,1570,20,0,0
1557923868207,19,200,true,,2689,1572,19,0,0
1557923868208,21,200,true,,2693,1575,21,0,1
1557923868209,18,200,true,,2685,1577,18,0,1
1557923868211,20,200,true,,2685,1574,20,0,1
1557923868222,18,200,true,,2681,1578,18,0,0
1557923868228,18,200,true,,2689,1570,18,0,1
1557923868230,18,200,true,,2673,1576,18,0,0
1557923868231,22,200,true,,2677,1572,22,0,1
1557923868232,21,200,true,,2693,1573,21,0,1
1557923868242,19,200,true,,2677,1573,19,0,0
1557923868249,20,200,true,,2689,1573,20,0,0
1557923868250,17,200,true,,2673,1574,17,0,0
1557923868251,21,200,true,,2669,1573,21,0,2
1557923868255,24,200,true,,2665,1572,24,0,1
1557923868262,19,200,true,,2689,1572,19,0,0
1557923868272,21,200,true,,2673,1574,21,0,1
1557923868272,16,200,true,,2681,1574,16,0,0
1557923868273,23,200,true,,2685,1575,23,0,1
1557923868275,23,200,true,,2685,1575,23,0,1
1557923868281,18,200,true,,2677,1571,18,0,1
1557923868291,16,200,true,,2681,1578,16,0,1
1557923868292,18,200,true,,2689,1571,18,0,1
1557923868294,21,200,true,,2697,1576,21,0,1
1557923868295,19,200,true,,2669,1576,19,0,1
1557923868300,18,200,true,,2681,1573,18,0,0
1557923868312,19,200,true,,2673,1576,19,0,1
1557923868313,20,200,true,,2685,1576,20,0,1
1557923868315,19,200,true,,2673,1575,19,0,1
1557923868316,21,200,true,,2677,1571,21,0,1
1557923868322,21,200,true,,2677,1570,21,0,1
1557923868332,18,200,true,,2673,1572,18,0,0
1557923868334,20,200,true,,2677,1571,20,0,0
1557923868338,21,200,true,,2673,1571,21,0,1
1557923868339,23,200,true,,2681,1577,23,0,1
1557923868340,17,200,true,,2681,1573,17,0,0
1557923868350,17,200,true,,2681,1577,17,0,0
1557923868353,18,200,true,,2681,1580,18,0,0
1557923868360,20,200,true,,2673,1568,20,0,1
1557923868360,21,200,true,,2681,1576,21,0,1
1557923868361,20,200,true,,2669,1573,20,0,0
1557923868372,21,200,true,,2669,1575,21,0,1
1557923868373,19,200,true,,2681,1579,19,0,0
1557923868378,17,200,true,,2681,1567,17,0,0
1557923868380,17,200,true,,2681,1579,17,0,0
1557923868382,20,200,true,,2661,1574,20,0,1
1557923868392,19,200,true,,2673,1575,19,0,1
1557923868393,19,200,true,,2665,1569,19,0,0
1557923868397,16,200,true,,2681,1569,16,0,0
1557923868398,19,200,true,,2677,1570,19,0,0
1557923868403,20,200,true,,2669,1570,20,0,1
1557923868410,17,200,true,,2689,1577,17,0,0
1557923868417,18,200,true,,2677,1576,18,0,0
1557923868418,24,200,true,,2665,1573,24,0,1
1557923868421,17,200,true,,2681,1579,17,0,0
1557923868423,23,200,true,,2677,1573,23,0,0
1557923868430,19,200,true,,2681,1574,19,0,0
1557923868436,18,200,true,,2677,1578,18,0,1
1557923868440,21,200,true,,2677,1570,21,0,0
1557923868442,18,200,true,,2677,1576,18,0,0
1557923868444,21,200,true,,2689,1576,21,0,1
1557923868449,18,200,true,,2681,1578,18,0,1
1557923868459,22,200,true,,2689,1576,22,0,1
1557923868460,19,200,true,,2677,1571,19,0,0
1557923868462,17,200,true,,2673,1573,17,0,0
1557923868463,20,200,true,,2673,1576,20,0,2
1557923868469,20,200,true,,2681,1573,20,0,1
1557923868478,19,200,true,,2673,1574,19,0,2
1557923868481,20,200,true,,2689,1574,20,0,0
1557923868482,19,200,true,,2665,1576,19,0,1
1557923868483,19,200,true,,2677,1574,19,0,1
1557923868486,16,200,true,,2677,1578,16,0,0
1557923868497,18,200,true,,2681,1574,18,0,0
1557923868500,18,200,true,,2681,1578,18,0,1
1557923868501,18,200,true,,2685,1573,18,0,1
1557923868503,19,200,true,,2689,1576,19,0,0
1557923868507,20,200,true,,2693,1580,20,0,1
1557923868514,16,200,true,,2677,1577,16,0,0
1557923868521,20,200,true,,2677,1572,20,0,1
1557923868524,20,200,true,,2681,1576,20,0,0
1557923868525,23,200,true,,2673,1576,23,0,1
1557923868532,24,200,true,,2681,1575,24,0,0
1557923868540,24,200,true,,2673,1577,24,0,0
1557923868543,18,200,true,,2665,1571,18,0,1
1557923868543,20,200,true,,2685,1572,20,0,0
1557923868547,21,200,true,,2677,1573,21,0,0
1557923868553,20,200,true,,2677,1575,20,0,0
1557923868560,19,200,true,,2701,1577,19,0,0
1557923868562,18,200,true,,2681,1572,18,0,1
1557923868563,18,200,true,,2673,1581,18,0,0
1557923868569,21,200,true,,2685,1580,21,0,1
1557923868572,18,200,true,,2673,1571,18,0,1
1557923868581,20,200,true,,2677,1574,20,0,0
1557923868584,20,200,true,,2681,1577,20,0,1
1557923868584,21,200,true,,2689,1575,21,0,2
1557923868588,18,200,true,,2685,1573,18,0,1
1557923868593,20,200,true,,2669,1575,20,0,1
1557923868601,19,200,true,,2685,1578,19,0,0
1557923868603,17,200,true,,2677,1575,17,0,0
1557923868604,19,200,true,,2681,1568,19,0,1
1557923868610,16,200,true,,2677,1579,16,0,0
1557923868611,21,200,true,,2677,1577,21,0,0
1557923868622,20,200,true,,2681,1573,20,0,0
1557923868624,20,200,true,,2677,1574,20,0,1
1557923868625,20,200,true,,2681,1570,20,0,1
1557923868630,19,200,true,,2677,1577,19,0,1
1557923868633,21,200,true,,2677,1568,21,0,0
1557923868638,16,200,true,,2685,1570,16,0,1
1557923868645,19,200,true,,2669,1573,19,0,0
1557923868646,20,200,true,,2681,1572,20,0,1
1557923868651,20,200,true,,2693,1580,20,0,0
1557923868652,18,200,true,,2681,1572,18,0,0
1557923868662,16,200,true,,2673,1575,16,0,0
1557923868667,20,200,true,,2685,1572,20,0,1
1557923868670,18,200,true,,2693,1575,18,0,1
1557923868672,33,200,true,,2669,1571,33,0,1
1557923868673,20,200,true,,2677,1572,20,0,0
1557923868684,21,200,true,,2677,1575,21,0,1
1557923868687,19,200,true,,2685,1570,19,0,0
1557923868689,18,200,true,,2685,1574,18,0,0
1557923868693,20,200,true,,2665,1572,20,0,0
1557923868694,20,200,true,,2673,1574,20,0,1
1557923868704,19,200,true,,2665,1575,19,0,0
1557923868707,19,200,true,,2673,1575,19,0,0
1557923868708,18,200,true,,2669,1577,18,0,0
1557923868712,18,200,true,,2673,1573,18,0,1
1557923868714,19,200,true,,2681,1571,19,0,0
1557923868722,17,200,true,,2685,1573,17,0,0
1557923868726,17,200,true,,2673,1566,17,0,0
1557923868727,20,200,true,,2673,1571,20,0,1
1557923868733,21,200,true,,2685,1576,21,0,1
1557923868734,19,200,true,,2673,1571,19,0,1
1557923868746,20,200,true,,2693,1572,20,0,1
1557923868749,21,200,true,,2693,1572,21,0,0
1557923868752,18,200,true,,2689,1577,18,0,1
1557923868753,18,200,true,,2689,1574,18,0,0
1557923868755,33,200,true,,2685,1576,33,0,1
1557923868767,20,200,true,,2677,1571,20,0,0
1557923868770,17,200,true,,2665,1574,17,0,0
1557923868771,21,200,true,,2693,1577,21,0,1
1557923868773,17,200,true,,2677,1575,17,0,1
1557923868774,20,200,true,,2669,1573,20,0,0
1557923868788,20,200,true,,2673,1574,20,0,0
1557923868790,18,200,true,,2693,1573,18,0,0
1557923868792,21,200,true,,2689,1568,21,0,0
1557923868799,25,200,true,,2681,1575,25,0,1
1557923868806,17,200,true,,2693,1568,17,0,0
1557923868810,19,200,true,,2697,1576,19,0,0
1557923868811,18,200,true,,2689,1574,18,0,0
1557923868821,21,200,true,,2677,1582,21,0,0
1557923868824,18,200,true,,2689,1573,18,0,1
1557923868829,17,200,true,,2681,1571,17,0,1
1557923868830,56,200,true,,2681,1577,56,0,1
1557923868831,19,200,true,,2669,1576,19,0,0
1557923868842,17,200,true,,2677,1579,17,0,0
1557923868849,17,200,true,,2693,1578,17,0,1
1557923868851,19,200,true,,2677,1572,19,0,0
1557923868852,21,200,true,,2685,1574,21,0,1
1557923868853,31,200,true,,2689,1579,31,0,0
1557923868860,17,200,true,,2681,1571,17,0,0
1557923868872,18,200,true,,2685,1576,18,0,0
1557923868874,20,200,true,,2677,1572,20,0,0
1557923868875,21,200,true,,2685,1578,21,0,0
1557923868876,26,200,true,,2677,1575,26,0,4
1557923868889,28,200,true,,2669,1579,28,0,0
1557923868892,17,200,true,,2669,1569,17,0,1
1557923868894,21,200,true,,2685,1574,21,0,0
1557923868896,19,200,true,,2677,1568,19,0,0
1557923868898,22,200,true,,2677,1579,22,0,0
1557923868908,18,200,true,,2677,1574,18,0,0
1557923868913,18,200,true,,2673,1576,18,0,1
1557923868914,21,200,true,,2689,1568,21,0,0
1557923868917,20,200,true,,2685,1573,20,0,0
1557923868917,18,200,true,,2677,1570,18,0,0
1557923868935,20,200,true,,2689,1571,20,0,1
1557923868936,18,200,true,,2681,1577,18,0,1
1557923868937,23,200,true,,2673,1572,23,0,2
1557923868938,19,200,true,,2681,1572,19,0,1
1557923868952,43,200,true,,2673,1577,43,0,1
1557923868957,19,200,true,,2685,1580,19,0,0
1557923868958,22,200,true,,2681,1571,22,0,2
1557923868961,24,200,true,,2673,1574,24,0,1
1557923868962,23,200,true,,2681,1570,23,0,1
1557923868970,17,200,true,,2685,1577,17,0,0
1557923868976,17,200,true,,2681,1579,17,0,0
1557923868978,20,200,true,,2693,1576,20,0,1
1557923868980,18,200,true,,2681,1573,18,0,0
1557923868982,19,200,true,,2657,1574,19,0,1
1557923868991,20,200,true,,2673,1568,20,0,0
1557923868996,17,200,true,,2681,1572,17,0,0
1557923868999,18,200,true,,2697,1577,18,0,1
1557923869000,23,200,true,,2689,1570,23,0,2
1557923869003,20,200,true,,2673,1574,20,0,0
1557923869008,16,200,true,,2685,1578,16,0,0
1557923869019,22,200,true,,2677,1579,22,0,1
1557923869020,16,200,true,,2673,1572,16,0,1
1557923869021,21,200,true,,2681,1577,21,0,0
1557923869022,21,200,true,,2689,1576,21,0,1
1557923869028,19,200,true,,2665,1573,19,0,0
1557923869037,17,200,true,,2685,1575,17,0,1
1557923869040,17,200,true,,2669,1569,17,0,1
1557923869043,21,200,true,,2685,1578,21,0,2
1557923869054,25,200,true,,2669,1573,25,0,0
1557923869055,31,200,true,,2673,1574,31,0,0
1557923869059,21,200,true,,2673,1575,21,0,1
1557923869061,20,200,true,,2685,1574,20,0,1
1557923869063,19,200,true,,2677,1574,19,0,1
1557923869072,18,200,true,,2669,1569,18,0,2
1557923869073,17,200,true,,2673,1569,17,0,0
1557923869082,20,200,true,,2673,1572,20,0,0
1557923869085,23,200,true,,2665,1575,23,0,0
1557923869086,22,200,true,,2677,1571,22,0,1
1557923869092,18,200,true,,2681,1576,18,0,0
1557923869105,19,200,true,,2685,1577,19,0,1
1557923869106,19,200,true,,2677,1572,19,0,1
1557923869107,24,200,true,,2665,1574,24,0,0
1557923869110,38,200,true,,2677,1575,38,0,1
1557923869112,19,200,true,,2665,1569,19,0,0
1557923869127,21,200,true,,2697,1574,21,0,2
1557923869128,21,200,true,,2681,1575,21,0,1
1557923869128,20,200,true,,2701,1576,20,0,0
1557923869130,19,200,true,,2689,1575,19,0,1
1557923869134,21,200,true,,2677,1576,21,0,1
1557923869147,18,200,true,,2685,1572,18,0,2
1557923869148,20,200,true,,2689,1577,20,0,1
1557923869150,19,200,true,,2689,1579,19,0,0
1557923869152,25,200,true,,2685,1574,25,0,4
1557923869163,28,200,true,,2693,1572,28,0,0
1557923869168,20,200,true,,2669,1574,20,0,1
1557923869171,18,200,true,,2681,1578,18,0,0
1557923869183,32,200,true,,2673,1572,32,0,0
1557923869185,21,200,true,,2685,1576,21,0,0
1557923869187,18,200,true,,2665,1572,18,0,1
1557923869193,21,200,true,,2673,1572,21,0,0
1557923869193,44,200,true,,2669,1570,44,0,0
1557923869201,17,200,true,,2665,1574,17,0,1
1557923869205,17,200,true,,2653,1571,17,0,0
1557923869207,21,200,true,,2685,1574,21,0,0
1557923869213,19,200,true,,2673,1571,19,0,1
1557923869220,25,200,true,,2681,1576,25,0,1
1557923869221,19,200,true,,2677,1574,19,0,0
1557923869226,20,200,true,,2685,1577,20,0,0
1557923869227,19,200,true,,2673,1577,19,0,0
1557923869231,17,200,true,,2677,1577,17,0,1
1557923869240,18,200,true,,2685,1574,18,0,1
1557923869243,21,200,true,,2685,1573,21,0,0
1557923869244,16,200,true,,2689,1575,16,0,1
1557923869246,19,200,true,,2685,1578,19,0,1
1557923869250,18,200,true,,2681,1575,18,0,1
1557923869260,19,200,true,,2665,1573,19,0,1
1557923869264,20,200,true,,2669,1569,20,0,0
1557923869269,18,200,true,,2673,1574,18,0,0
1557923869280,35,200,true,,2677,1576,35,0,1
1557923869281,20,200,true,,2673,1578,20,0,1
1557923869283,36,200,true,,2665,1570,36,0,1
1557923869284,19,200,true,,2673,1571,19,0,1
1557923869289,19,200,true,,2681,1574,19,0,0
1557923869300,18,200,true,,2685,1570,18,0,0
1557923869302,20,200,true,,2669,1568,20,0,1
1557923869304,20,200,true,,2677,1575,20,0,1
1557923869306,21,200,true,,2673,1573,21,0,0
1557923869308,18,200,true,,2689,1575,18,0,1
1557923869322,19,200,true,,2689,1577,19,0,0
1557923869324,19,200,true,,2673,1573,19,0,0
1557923869325,18,200,true,,2669,1577,18,0,0
1557923869330,21,200,true,,2677,1577,21,0,1
1557923869340,17,200,true,,2689,1573,17,0,1
1557923869344,18,200,true,,2689,1579,18,0,0
1557923869347,21,200,true,,2681,1575,21,0,0
1557923869350,19,200,true,,2693,1575,19,0,0
1557923869350,49,200,true,,2673,1576,49,0,1
1557923869358,17,200,true,,2685,1574,17,0,0
1557923869365,20,200,true,,2677,1576,20,0,0
1557923869368,20,200,true,,2681,1571,20,0,0
1557923869370,18,200,true,,2685,1570,18,0,0
1557923869373,22,200,true,,2673,1573,22,0,1
1557923869381,22,200,true,,2673,1575,22,0,0
1557923869386,20,200,true,,2677,1579,20,0,0
1557923869387,19,200,true,,2681,1576,19,0,1
1557923869389,18,200,true,,2677,1579,18,0,0
1557923869396,22,200,true,,2685,1576,22,0,1
1557923869399,17,200,true,,2677,1572,17,0,0
1557923869408,20,200,true,,2677,1580,20,0,0
1557923869409,22,200,true,,2681,1574,22,0,1
1557923869410,20,200,true,,2681,1572,20,0,0
1557923869415,18,200,true,,2681,1573,18,0,0
1557923869419,20,200,true,,2669,1575,20,0,1
1557923869429,18,200,true,,2689,1573,18,0,1
1557923869430,21,200,true,,2661,1577,21,0,2
1557923869436,20,200,true,,2669,1567,20,0,1
1557923869438,18,200,true,,2661,1572,18,0,0
1557923869447,37,200,true,,2673,1578,37,0,1
1557923869448,16,200,true,,2669,1577,16,0,0
1557923869451,21,200,true,,2689,1571,21,0,2
1557923869457,20,200,true,,2685,1576,20,0,0
1557923869458,20,200,true,,2685,1574,20,0,1
1557923869469,20,200,true,,2693,1573,20,0,1
1557923869472,20,200,true,,2677,1577,20,0,1
1557923869477,18,200,true,,2677,1576,18,0,1
1557923869479,31,200,true,,2681,1570,31,0,2
1557923869487,29,200,true,,2689,1577,29,0,0
1557923869488,18,200,true,,2669,1575,18,0,1
1557923869492,19,200,true,,2681,1575,19,0,0
1557923869498,20,200,true,,2701,1577,20,0,1
1557923869502,22,200,true,,2689,1575,22,0,1
1557923869507,19,200,true,,2689,1577,19,0,1
1557923869510,21,200,true,,2673,1576,21,0,0
1557923869511,18,200,true,,2689,1576,18,0,0
1557923869517,18,200,true,,2677,1576,18,0,0
1557923869523,20,200,true,,2681,1575,20,0,1
1557923869529,21,200,true,,2677,1574,21,0,0
1557923869531,19,200,true,,2673,1574,19,0,1
1557923869532,21,200,true,,2681,1573,21,0,1
1557923869535,18,200,true,,2681,1578,18,0,1
1557923869544,20,200,true,,2661,1569,20,0,0
1557923869547,17,200,true,,2681,1578,17,0,0
