timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557925007354,21,200,true,,2685,1573,21,0,1
1557925007355,20,200,true,,2681,1576,20,0,1
1557925007361,18,200,true,,2673,1576,18,0,0
1557925007362,17,200,true,,2677,1575,17,0,1
1557925007368,19,200,true,,2665,1576,19,0,0
1557925007373,17,200,true,,2669,1579,17,0,0
1557925007375,20,200,true,,2681,1572,20,0,1
1557925007381,19,200,true,,2697,1571,19,0,1
1557925007383,20,200,true,,2689,1574,20,0,0
1557925007387,18,200,true,,2693,1573,18,0,0
1557925007392,16,200,true,,2661,1573,16,0,0
1557925007395,20,200,true,,2669,1574,20,0,1
1557925007401,19,200,true,,2689,1575,19,0,0
1557925007404,20,200,true,,2669,1570,20,0,1
1557925007410,17,200,true,,2677,1576,17,0,0
1557925007411,23,200,true,,2677,1572,23,0,0
1557925007417,22,200,true,,2693,1570,22,0,1
1557925007420,19,200,true,,2677,1579,19,0,1
1557925007424,19,200,true,,2677,1575,19,0,0
1557925007432,20,200,true,,2677,1581,20,0,0
1557925007432,21,200,true,,2665,1573,21,0,1
1557925007438,20,200,true,,2677,1577,20,0,0
1557925007440,19,200,true,,2693,1572,19,0,1
1557925007441,16,200,true,,2693,1573,16,0,0
1557925007452,18,200,true,,2681,1565,18,0,0
1557925007455,22,200,true,,2685,1573,22,0,1
1557925007459,20,200,true,,2673,1576,20,0,0
1557925007460,19,200,true,,2685,1572,19,0,1
1557925007462,20,200,true,,2661,1572,20,0,1
1557925007473,20,200,true,,2685,1580,20,0,1
1557925007475,20,200,true,,2681,1574,20,0,1
1557925007479,19,200,true,,2677,1576,19,0,1
1557925007481,20,200,true,,2673,1572,20,0,1
1557925007482,19,200,true,,2673,1574,19,0,1
1557925007492,18,200,true,,2673,1576,18,0,0
1557925007493,18,200,true,,2677,1574,18,0,1
1557925007500,20,200,true,,2681,1577,20,0,0
1557925007501,18,200,true,,2681,1574,18,0,0
1557925007504,22,200,true,,2677,1575,22,0,1
1557925007510,17,200,true,,2689,1575,17,0,0
1557925007513,19,200,true,,2677,1575,19,0,1
1557925007519,18,200,true,,2669,1571,18,0,1
1557925007521,16,200,true,,2685,1570,16,0,0
1557925007522,20,200,true,,2689,1580,20,0,0
1557925007530,19,200,true,,2677,1574,19,0,0
1557925007532,18,200,true,,2681,1578,18,0,0
1557925007538,18,200,true,,2673,1571,18,0,1
1557925007543,20,200,true,,2685,1574,20,0,0
1557925007544,21,200,true,,2689,1578,21,0,0
1557925007549,18,200,true,,2685,1581,18,0,0
1557925007553,20,200,true,,2677,1568,20,0,0
1557925007554,15,200,true,,2681,1578,15,0,0
1557925007563,19,200,true,,2673,1575,19,0,1
1557925007564,19,200,true,,2681,1574,19,0,1
1557925007570,20,200,true,,2689,1572,20,0,0
1557925007573,20,200,true,,2689,1573,20,0,2
1557925007577,22,200,true,,2685,1574,22,0,0
1557925007583,19,200,true,,2689,1573,19,0,1
1557925007589,18,200,true,,2693,1575,18,0,0
1557925007593,28,200,true,,2685,1576,28,0,1
1557925007594,16,200,true,,2681,1573,16,0,0
1557925007602,18,200,true,,2677,1578,18,0,1
1557925007605,31,200,true,,2673,1573,31,0,0
1557925007611,21,200,true,,2681,1572,21,0,0
1557925007613,18,200,true,,2685,1573,18,0,0
1557925007615,21,200,true,,2677,1576,21,0,1
1557925007619,16,200,true,,2685,1575,16,0,0
1557925007623,17,200,true,,2677,1576,17,0,1
1557925007633,21,200,true,,2673,1577,21,0,0
1557925007633,19,200,true,,2685,1577,19,0,0
1557925007638,18,200,true,,2681,1576,18,0,1
1557925007639,23,200,true,,2673,1576,23,0,1
1557925007643,19,200,true,,2677,1574,19,0,1
1557925007651,17,200,true,,2685,1573,17,0,1
1557925007653,18,200,true,,2677,1577,18,0,0
1557925007658,19,200,true,,2669,1575,19,0,1
1557925007661,21,200,true,,2677,1572,21,0,1
1557925007662,18,200,true,,2669,1572,18,0,0
1557925007672,20,200,true,,2685,1576,20,0,1
1557925007673,19,200,true,,2693,1575,19,0,0
1557925007678,19,200,true,,2673,1573,19,0,1
1557925007682,19,200,true,,2681,1578,19,0,0
1557925007691,18,200,true,,2661,1574,18,0,0
1557925007694,20,200,true,,2693,1572,20,0,0
1557925007698,19,200,true,,2681,1577,19,0,1
1557925007700,17,200,true,,2681,1573,17,0,0
1557925007712,20,200,true,,2677,1575,20,0,0
1557925007712,50,200,true,,2685,1576,50,0,1
1557925007715,16,200,true,,2681,1576,16,0,0
1557925007718,23,200,true,,2685,1573,23,0,1
1557925007720,19,200,true,,2693,1574,19,0,1
1557925007733,20,200,true,,2685,1576,20,0,1
1557925007734,18,200,true,,2681,1577,18,0,0
1557925007736,22,200,true,,2685,1576,22,0,0
1557925007738,19,200,true,,2677,1578,19,0,1
1557925007745,24,200,true,,2685,1577,24,0,1
1557925007752,17,200,true,,2673,1573,17,0,0
1557925007755,21,200,true,,2681,1576,21,0,1
1557925007756,17,200,true,,2689,1570,17,0,1
1557925007757,20,200,true,,2677,1571,20,0,1
1557925007763,18,200,true,,2677,1577,18,0,1
1557925007770,17,200,true,,2661,1569,17,0,0
1557925007776,20,200,true,,2685,1577,20,0,0
1557925007778,20,200,true,,2685,1572,20,0,0
1557925007780,16,200,true,,2665,1574,16,0,0
1557925007791,20,200,true,,2677,1574,20,0,0
1557925007796,19,200,true,,2689,1572,19,0,0
1557925007799,20,200,true,,2665,1575,20,0,1
1557925007802,21,200,true,,2673,1574,21,0,0
1557925007812,54,200,true,,2685,1575,54,0,1
1557925007814,22,200,true,,2685,1572,22,0,4
1557925007816,19,200,true,,2681,1574,19,0,1
1557925007821,21,200,true,,2681,1573,21,0,0
1557925007822,19,200,true,,2681,1574,19,0,0
1557925007832,19,200,true,,2697,1569,19,0,0
1557925007834,19,200,true,,2669,1572,19,0,1
1557925007837,20,200,true,,2681,1574,20,0,0
1557925007839,17,200,true,,2681,1580,17,0,1
1557925007853,20,200,true,,2669,1568,20,0,2
1557925007854,19,200,true,,2681,1573,19,0,0
1557925007857,19,200,true,,2677,1577,19,0,0
1557925007861,21,200,true,,2681,1575,21,0,1
1557925007871,17,200,true,,2673,1572,17,0,1
1557925007873,18,200,true,,2673,1567,18,0,1
1557925007873,50,200,true,,2673,1575,50,0,0
1557925007876,18,200,true,,2681,1573,18,0,0
1557925007882,20,200,true,,2677,1574,20,0,1
1557925007893,22,200,true,,2677,1572,22,0,1
1557925007893,19,200,true,,2685,1576,19,0,1
1557925007895,20,200,true,,2669,1572,20,0,0
1557925007895,18,200,true,,2681,1577,18,0,0
1557925007900,17,200,true,,2685,1575,17,0,0
1557925007913,17,200,true,,2677,1579,17,0,1
1557925007913,19,200,true,,2673,1576,19,0,0
1557925007915,18,200,true,,2677,1571,18,0,0
1557925007917,22,200,true,,2673,1579,22,0,2
1557925007919,18,200,true,,2673,1578,18,0,1
1557925007935,19,200,true,,2657,1571,19,0,1
1557925007935,20,200,true,,2669,1573,20,0,1
1557925007937,19,200,true,,2685,1575,19,0,1
1557925007939,19,200,true,,2677,1573,19,0,1
1557925007955,19,200,true,,2669,1571,19,0,2
1557925007960,22,200,true,,2673,1573,22,0,2
1557925007961,21,200,true,,2665,1572,21,0,0
1557925007970,56,200,true,,2697,1576,56,0,1
1557925007976,20,200,true,,2685,1574,20,0,1
1557925007981,20,200,true,,2661,1577,20,0,0
1557925007986,24,200,true,,2685,1576,24,0,1
1557925007990,19,200,true,,2693,1572,19,0,1
1557925007996,19,200,true,,2673,1574,19,0,0
1557925007999,17,200,true,,2677,1574,17,0,0
1557925008005,66,200,true,,2669,1574,66,0,1
1557925008007,20,200,true,,2673,1579,20,0,1
1557925008011,21,200,true,,2681,1573,21,0,1
1557925008017,17,200,true,,2673,1576,17,0,0
1557925008026,18,200,true,,2673,1573,18,0,0
1557925008028,22,200,true,,2685,1573,22,0,1
1557925008030,18,200,true,,2677,1574,18,0,0
1557925008037,19,200,true,,2685,1572,19,0,1
1557925008044,17,200,true,,2681,1577,17,0,0
1557925008049,20,200,true,,2677,1575,20,0,0
1557925008051,20,200,true,,2685,1574,20,0,1
1557925008057,19,200,true,,2673,1575,19,0,0
1557925008065,68,200,true,,2677,1574,68,0,0
1557925008066,21,200,true,,2689,1578,21,0,0
1557925008068,18,200,true,,2689,1579,18,0,0
1557925008071,19,200,true,,2681,1569,19,0,0
1557925008075,17,200,true,,2669,1577,17,0,0
1557925008086,18,200,true,,2681,1575,18,0,0
1557925008088,22,200,true,,2677,1575,22,0,1
1557925008090,21,200,true,,2681,1575,21,0,1
1557925008091,19,200,true,,2669,1575,19,0,0
1557925008107,20,200,true,,2681,1571,20,0,0
1557925008110,21,200,true,,2673,1577,21,0,3
1557925008111,19,200,true,,2689,1572,19,0,0
1557925008114,24,200,true,,2685,1575,24,0,2
1557925008125,17,200,true,,2681,1580,17,0,1
1557925008129,53,200,true,,2661,1577,53,0,0
1557925008134,19,200,true,,2681,1575,19,0,1
1557925008139,27,200,true,,2685,1575,27,0,2
1557925008152,41,200,true,,2669,1573,41,0,3
1557925008153,18,200,true,,2685,1577,18,0,1
1557925008154,24,200,true,,2673,1577,24,0,4
1557925008159,19,200,true,,2669,1569,19,0,0
1557925008173,19,200,true,,2673,1571,19,0,1
1557925008174,21,200,true,,2677,1578,21,0,1
1557925008179,24,200,true,,2669,1566,24,0,0
1557925008180,21,200,true,,2681,1577,21,0,1
1557925008185,59,200,true,,2681,1571,59,0,0
1557925008194,20,200,true,,2673,1576,20,0,2
1557925008199,18,200,true,,2681,1572,18,0,0
1557925008202,21,200,true,,2693,1578,21,0,0
1557925008205,19,200,true,,2689,1578,19,0,0
1557925008215,20,200,true,,2669,1573,20,0,0
1557925008218,18,200,true,,2681,1576,18,0,1
1557925008223,17,200,true,,2681,1578,17,0,1
1557925008227,52,200,true,,2693,1573,52,0,0
1557925008234,18,200,true,,2673,1578,18,0,0
1557925008236,17,200,true,,2681,1579,17,0,0
1557925008242,18,200,true,,2677,1576,18,0,0
1557925008245,43,200,true,,2677,1574,43,0,1
1557925008246,19,200,true,,2685,1571,19,0,1
1557925008255,18,200,true,,2673,1571,18,0,0
1557925008261,18,200,true,,2669,1580,18,0,0
1557925008265,18,200,true,,2673,1574,18,0,0
1557925008267,20,200,true,,2677,1572,20,0,1
1557925008271,36,200,true,,2677,1571,36,0,2
1557925008281,19,200,true,,2693,1577,19,0,1
1557925008286,20,200,true,,2681,1575,20,0,0
1557925008288,20,200,true,,2665,1575,20,0,0
1557925008289,18,200,true,,2681,1575,18,0,1
1557925008301,19,200,true,,2669,1580,19,0,0
1557925008306,19,200,true,,2681,1576,19,0,0
1557925008311,21,200,true,,2681,1579,21,0,0
1557925008320,18,200,true,,2681,1577,18,0,0
1557925008325,18,200,true,,2681,1572,18,0,1
1557925008325,36,200,true,,2677,1572,36,0,1
1557925008327,72,200,true,,2681,1572,72,0,1
1557925008334,22,200,true,,2669,1576,22,0,1
1557925008340,19,200,true,,2669,1573,19,0,0
1557925008346,18,200,true,,2673,1574,18,0,0
1557925008348,21,200,true,,2681,1574,21,0,1
1557925008349,21,200,true,,2685,1574,21,0,0
1557925008352,17,200,true,,2669,1570,17,0,0
1557925008360,19,200,true,,2697,1574,19,0,1
1557925008365,18,200,true,,2677,1573,18,0,2
1557925008368,18,200,true,,2677,1576,18,0,1
1557925008370,21,200,true,,2665,1572,21,0,1
1557925008374,21,200,true,,2681,1571,21,0,1
1557925008377,16,200,true,,2681,1574,16,0,0
1557925008384,18,200,true,,2681,1574,18,0,0
1557925008387,18,200,true,,2673,1574,18,0,0
1557925008391,20,200,true,,2681,1577,20,0,1
1557925008392,17,200,true,,2681,1577,17,0,0
1557925008401,23,200,true,,2693,1579,23,0,0
1557925008403,18,200,true,,2681,1574,18,0,0
1557925008408,20,200,true,,2685,1576,20,0,1
1557925008411,18,200,true,,2689,1574,18,0,1
1557925008412,20,200,true,,2681,1572,20,0,1
1557925008419,18,200,true,,2677,1573,18,0,1
1557925008422,18,200,true,,2677,1575,18,0,1
1557925008429,20,200,true,,2681,1577,20,0,1
1557925008433,20,200,true,,2673,1577,20,0,0
1557925008434,20,200,true,,2681,1575,20,0,0
1557925008442,19,200,true,,2673,1575,19,0,1
1557925008449,19,200,true,,2657,1573,19,0,0
1557925008452,18,200,true,,2673,1572,18,0,0
1557925008454,19,200,true,,2681,1572,19,0,0
1557925008462,19,200,true,,2689,1573,19,0,0
1557925008470,20,200,true,,2681,1579,20,0,0
1557925008471,18,200,true,,2661,1571,18,0,0
1557925008474,19,200,true,,2665,1574,19,0,1
1557925008482,19,200,true,,2669,1575,19,0,0
1557925008490,19,200,true,,2693,1572,19,0,0
1557925008491,18,200,true,,2673,1577,18,0,0
1557925008495,20,200,true,,2681,1574,20,0,0
1557925008501,18,200,true,,2685,1574,18,0,0
1557925008509,17,200,true,,2685,1571,17,0,1
1557925008510,19,200,true,,2693,1578,19,0,1
1557925008514,18,200,true,,2681,1576,18,0,0
1557925008520,18,200,true,,2685,1571,18,0,1
1557925008529,19,200,true,,2693,1573,19,0,1
1557925008531,20,200,true,,2681,1572,20,0,1
1557925008537,16,200,true,,2689,1576,16,0,0
1557925008551,19,200,true,,2677,1573,19,0,0
1557925008552,22,200,true,,2677,1569,22,0,2
1557925008553,38,200,true,,2697,1573,38,0,0
1557925008555,17,200,true,,2673,1572,17,0,0
1557925008572,18,200,true,,2689,1573,18,0,1
1557925008573,20,200,true,,2685,1576,20,0,1
1557925008574,22,200,true,,2673,1575,22,0,2
1557925008578,22,200,true,,2673,1570,22,0,0
1557925008578,158,200,true,,2677,1580,158,0,0
1557925008593,17,200,true,,2673,1569,17,0,0
1557925008595,15,200,true,,2685,1570,15,0,0
1557925008597,22,200,true,,2673,1571,22,0,1
1557925008598,19,200,true,,2665,1572,19,0,0
1557925008612,18,200,true,,2673,1581,18,0,0
1557925008616,18,200,true,,2673,1571,18,0,1
1557925008617,18,200,true,,2681,1576,18,0,0
1557925008620,24,200,true,,2669,1572,24,0,1
1557925008637,19,200,true,,2673,1578,18,0,0
1557925008638,21,200,true,,2677,1574,21,0,1
1557925008639,26,200,true,,2673,1573,26,0,1
1557925008640,19,200,true,,2701,1573,19,0,0
1557925008656,17,200,true,,2673,1579,17,0,1
1557925008658,84,200,true,,2681,1574,84,0,2
1557925008659,21,200,true,,2677,1574,21,0,2
1557925008661,20,200,true,,2681,1573,20,0,0
1557925008661,21,200,true,,2665,1578,21,0,1
1557925008677,20,200,true,,2677,1578,20,0,0
1557925008680,18,200,true,,2677,1576,18,0,1
1557925008683,23,200,true,,2689,1578,23,0,2
1557925008696,18,200,true,,2685,1568,18,0,0
1557925008702,18,200,true,,2673,1575,18,0,0
1557925008704,23,200,true,,2681,1572,23,0,1
1557925008719,60,200,true,,2677,1575,60,0,0
1557925008723,18,200,true,,2685,1576,18,0,1
1557925008723,20,200,true,,2661,1572,20,0,2
1557925008738,18,200,true,,2673,1581,18,0,0
1557925008745,39,200,true,,2681,1583,39,0,1
1557925008748,23,200,true,,2669,1573,23,0,0
1557925008757,18,200,true,,2681,1575,18,0,0
1557925008760,36,200,true,,2677,1574,36,0,1
1557925008764,18,200,true,,2689,1578,18,0,1
1557925008768,19,200,true,,2673,1574,19,0,0
1557925008777,19,200,true,,2685,1569,19,0,1
1557925008779,18,200,true,,2681,1577,18,0,0
1557925008784,19,200,true,,2681,1573,19,0,0
1557925008799,19,200,true,,2693,1577,19,0,0
1557925008806,21,200,true,,2693,1574,21,0,0
1557925008819,20,200,true,,2673,1575,20,0,1
1557925008825,18,200,true,,2673,1581,18,0,0
1557925008833,64,200,true,,2677,1574,64,0,1
1557925008838,18,200,true,,2681,1577,18,0,1
1557925008839,61,200,true,,2681,1575,61,0,0
1557925008843,17,200,true,,2677,1575,17,0,0
1557925008860,20,200,true,,2661,1571,20,0,0
1557925008861,20,200,true,,2681,1571,20,0,0
1557925008882,20,200,true,,2685,1578,20,0,0
1557925008885,222,200,true,,2673,1573,222,0,0
1557925008892,48,200,true,,2677,1575,48,0,1
1557925008902,41,200,true,,2673,1572,41,0,0
1557925008904,18,200,true,,2677,1578,18,0,0
1557925008922,20,200,true,,2677,1572,20,0,1
1557925008925,20,200,true,,2677,1576,20,0,0
1557925008926,93,200,true,,2681,1574,93,0,1
1557925008927,34,200,true,,2681,1572,34,0,1
1557925008939,56,200,true,,2661,1578,56,0,0
1557925008945,18,200,true,,2693,1578,18,0,0
1557925008947,24,200,true,,2681,1565,24,0,0
1557925008948,20,200,true,,2677,1571,20,0,1
1557925008958,18,200,true,,2673,1576,18,0,0
1557925008960,31,200,true,,2685,1571,31,0,0
1557925008966,20,200,true,,2681,1569,20,0,1
1557925008970,21,200,true,,2669,1575,21,0,0
1557925008978,19,200,true,,2669,1574,19,0,1
1557925008980,19,200,true,,2681,1576,19,0,0
1557925008985,18,200,true,,2677,1576,18,0,0
1557925008986,38,200,true,,2681,1575,38,0,1
1557925008992,21,200,true,,2669,1572,21,0,0
1557925008998,17,200,true,,2689,1576,17,0,0
1557925009001,22,200,true,,2689,1574,22,0,2
1557925009003,17,200,true,,2685,1572,17,0,1
1557925009009,16,200,true,,2681,1578,16,0,0
1557925009020,18,200,true,,2689,1570,18,0,1
1557925009022,18,200,true,,2669,1575,18,0,1
1557925009025,26,200,true,,2689,1574,26,0,1
1557925009027,40,200,true,,2681,1576,40,0,1
1557925009031,21,200,true,,2681,1574,21,0,1
1557925009040,19,200,true,,2677,1575,19,0,1
1557925009045,22,200,true,,2681,1571,22,0,0
1557925009046,20,200,true,,2677,1577,20,0,0
1557925009053,21,200,true,,2661,1571,21,0,0
1557925009057,29,200,true,,2689,1570,29,0,0
1557925009060,19,200,true,,2693,1577,19,0,1
1557925009066,19,200,true,,2689,1569,19,0,0
1557925009066,20,200,true,,2669,1575,20,0,1
1557925009073,19,200,true,,2665,1580,19,0,0
1557925009080,19,200,true,,2685,1575,19,0,0
1557925009085,27,200,true,,2677,1572,27,0,0
1557925009086,19,200,true,,2677,1579,19,0,2
1557925009088,20,200,true,,2677,1578,20,0,1
1557925009090,16,200,true,,2685,1577,16,0,0
1557925009099,18,200,true,,2681,1570,18,0,0
1557925009105,18,200,true,,2669,1575,18,0,0
1557925009106,20,200,true,,2677,1570,20,0,1
1557925009108,19,200,true,,2669,1578,19,0,2
1557925009111,20,200,true,,2689,1570,20,0,0
1557925009124,17,200,true,,2677,1571,17,0,0
1557925009126,20,200,true,,2685,1574,20,0,1
1557925009127,27,200,true,,2665,1569,27,0,0
1557925009127,18,200,true,,2665,1575,18,0,0
1557925009129,17,200,true,,2685,1582,17,0,0
1557925009144,19,200,true,,2681,1575,19,0,0
1557925009145,18,200,true,,2685,1573,18,0,0
1557925009147,18,200,true,,2677,1574,18,0,0
1557925009148,20,200,true,,2689,1574,20,0,1
1557925009150,20,200,true,,2681,1576,20,0,1
1557925009167,21,200,true,,2685,1577,21,0,1
1557925009168,20,200,true,,2685,1572,20,0,1
1557925009169,24,200,true,,2669,1577,24,0,2
1557925009177,28,200,true,,2689,1575,28,0,0
1557925009186,35,200,true,,2669,1574,35,0,0
1557925009187,19,200,true,,2673,1578,19,0,0
1557925009197,18,200,true,,2661,1572,18,0,0
1557925009198,21,200,true,,2689,1572,21,0,1
1557925009199,21,200,true,,2673,1570,21,0,1
1557925009207,19,200,true,,2685,1576,19,0,1
1557925009208,21,200,true,,2673,1577,21,0,0
1557925009218,18,200,true,,2689,1574,18,0,0
1557925009220,21,200,true,,2669,1573,21,0,1
1557925009221,21,200,true,,2677,1574,21,0,1
1557925009228,20,200,true,,2685,1576,20,0,1
1557925009229,20,200,true,,2661,1578,20,0,1
1557925009235,17,200,true,,2677,1574,17,0,1
1557925009240,19,200,true,,2685,1575,19,0,0
1557925009241,19,200,true,,2677,1572,19,0,0
1557925009251,21,200,true,,2669,1573,21,0,1
1557925009255,19,200,true,,2673,1574,19,0,0
1557925009255,26,200,true,,2685,1577,26,0,1
1557925009259,18,200,true,,2689,1575,18,0,1
1557925009260,18,200,true,,2681,1574,18,0,1
1557925009269,17,200,true,,2681,1573,17,0,0
1557925009275,18,200,true,,2681,1578,18,0,1
1557925009276,20,200,true,,2673,1570,20,0,1
1557925009280,19,200,true,,2681,1575,19,0,1
1557925009280,20,200,true,,2673,1572,20,0,1
1557925009287,17,200,true,,2677,1571,17,0,1
1557925009297,20,200,true,,2689,1576,20,0,0
1557925009299,22,200,true,,2677,1577,22,0,1
1557925009300,19,200,true,,2677,1575,19,0,0
1557925009303,21,200,true,,2677,1578,21,0,0
1557925009306,18,200,true,,2681,1576,18,0,0
1557925009318,17,200,true,,2681,1574,17,0,0
1557925009323,23,200,true,,2677,1577,23,0,1
1557925009324,26,200,true,,2689,1573,26,0,0
1557925009326,19,200,true,,2669,1575,19,0,0
1557925009326,22,200,true,,2673,1576,22,0,0
1557925009336,17,200,true,,2673,1566,17,0,0
1557925009342,18,200,true,,2693,1577,18,0,0
1557925009343,18,200,true,,2681,1574,18,0,1
1557925009346,19,200,true,,2677,1581,19,0,1
1557925009356,19,200,true,,2673,1576,19,0,1
1557925009360,17,200,true,,2685,1575,17,0,1
1557925009365,21,200,true,,2693,1573,21,0,0
1557925009366,19,200,true,,2685,1571,19,0,0
1557925009367,39,200,true,,2673,1573,39,0,0
1557925009374,17,200,true,,2685,1579,17,0,1
1557925009381,20,200,true,,2665,1574,20,0,0
1557925009385,19,200,true,,2673,1569,19,0,1
1557925009386,19,200,true,,2677,1570,19,0,1
1557925009388,20,200,true,,2677,1572,20,0,1
1557925009393,18,200,true,,2677,1574,18,0,0
1557925009404,18,200,true,,2669,1570,18,0,0
1557925009406,17,200,true,,2689,1571,17,0,0
1557925009408,21,200,true,,2673,1571,21,0,2
1557925009411,17,200,true,,2685,1576,17,0,0
1557925009423,18,200,true,,2673,1575,18,0,0
1557925009426,17,200,true,,2661,1572,17,0,0
1557925009430,23,200,true,,2701,1581,23,0,2
1557925009433,21,200,true,,2681,1577,21,0,1
1557925009445,18,200,true,,2681,1574,18,0,0
1557925009446,22,200,true,,2669,1577,22,0,0
1557925009450,19,200,true,,2681,1578,19,0,0
1557925009450,68,200,true,,2685,1574,68,0,0
1557925009452,18,200,true,,2673,1571,18,0,0
1557925009464,18,200,true,,2681,1568,18,0,1
1557925009467,20,200,true,,2673,1575,20,0,0
1557925009471,17,200,true,,2685,1571,17,0,0
1557925009473,20,200,true,,2681,1571,20,0,1
1557925009484,19,200,true,,2669,1575,19,0,0
1557925009484,33,200,true,,2681,1575,33,0,2
1557925009487,19,200,true,,2681,1577,19,0,1
1557925009490,18,200,true,,2677,1572,18,0,0
1557925009492,18,200,true,,2661,1570,18,0,0
1557925009505,20,200,true,,2673,1575,20,0,1
1557925009507,21,200,true,,2677,1573,21,0,0
1557925009508,20,200,true,,2657,1576,20,0,1
1557925009509,18,200,true,,2665,1577,18,0,0
1557925009510,18,200,true,,2677,1575,18,0,1
1557925009524,18,200,true,,2677,1572,18,0,0
1557925009529,19,200,true,,2685,1576,19,0,0
1557925009530,19,200,true,,2669,1575,19,0,1
1557925009531,22,200,true,,2685,1577,22,0,1
