timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557921815754,35,200,true,,2693,1581,35,0,1
1557921815760,19,200,true,,2677,1573,19,0,0
1557921815762,16,200,true,,2677,1573,16,0,0
1557921815771,16,200,true,,2693,1572,16,0,0
1557921815776,21,200,true,,2681,1577,21,0,1
1557921815777,25,200,true,,2673,1571,25,0,0
1557921815780,19,200,true,,2697,1577,19,0,2
1557921815784,21,200,true,,2685,1572,21,0,0
1557921815788,16,200,true,,2673,1574,16,0,0
1557921815801,23,200,true,,2673,1573,23,0,0
1557921815802,25,200,true,,2677,1573,25,0,1
1557921815803,18,200,true,,2673,1572,18,0,0
1557921815804,23,200,true,,2677,1573,23,0,0
1557921815809,20,200,true,,2681,1575,20,0,1
1557921815823,19,200,true,,2673,1573,19,0,1
1557921815824,19,200,true,,2685,1572,19,0,0
1557921815826,21,200,true,,2689,1573,21,0,0
1557921815827,18,200,true,,2677,1572,18,0,1
1557921815846,22,200,true,,2677,1574,22,0,1
1557921815847,20,200,true,,2681,1576,20,0,1
1557921815855,27,200,true,,2685,1579,27,0,0
1557921815855,53,200,true,,2697,1575,53,0,2
1557921815858,33,200,true,,2669,1564,33,0,0
1557921815868,20,200,true,,2673,1574,20,0,0
1557921815874,17,200,true,,2681,1572,17,0,0
1557921815875,28,200,true,,2669,1571,28,0,1
1557921815877,21,200,true,,2681,1582,21,0,1
1557921815886,27,200,true,,2685,1576,27,0,0
1557921815888,19,200,true,,2673,1577,19,0,1
1557921815894,18,200,true,,2665,1573,18,0,0
1557921815896,20,200,true,,2669,1570,20,0,0
1557921815898,20,200,true,,2669,1571,20,0,0
1557921815908,19,200,true,,2673,1571,19,0,0
1557921815909,22,200,true,,2681,1567,22,0,0
1557921815912,17,200,true,,2685,1576,17,0,1
1557921815916,19,200,true,,2693,1577,19,0,0
1557921815918,19,200,true,,2669,1576,19,0,1
1557921815926,16,200,true,,2681,1573,16,0,1
1557921815933,20,200,true,,2673,1572,20,0,0
1557921815938,19,200,true,,2673,1576,19,0,1
1557921815941,25,200,true,,2685,1569,25,0,1
1557921815944,17,200,true,,2681,1574,17,0,0
1557921815954,20,200,true,,2673,1575,20,0,0
1557921815958,19,200,true,,2669,1576,19,0,0
1557921815960,18,200,true,,2689,1576,18,0,0
1557921815964,19,200,true,,2673,1575,19,0,1
1557921815977,22,200,true,,2677,1578,22,0,0
1557921815979,18,200,true,,2689,1572,18,0,0
1557921815982,17,200,true,,2685,1576,17,0,0
1557921815984,25,200,true,,2685,1575,25,0,0
1557921815999,21,200,true,,2677,1575,21,0,0
1557921816000,20,200,true,,2665,1575,20,0,1
1557921816001,16,200,true,,2701,1573,16,0,0
1557921816004,21,200,true,,2669,1576,21,0,0
1557921816021,16,200,true,,2681,1571,16,0,0
1557921816022,20,200,true,,2661,1572,20,0,1
1557921816023,22,200,true,,2689,1579,22,0,1
1557921816028,28,200,true,,2689,1575,28,0,2
1557921816042,18,200,true,,2677,1571,18,0,0
1557921816043,20,200,true,,2685,1575,20,0,0
1557921816044,21,200,true,,2689,1578,21,0,1
1557921816046,17,200,true,,2677,1573,17,0,0
1557921816062,18,200,true,,2685,1573,17,0,0
1557921816063,20,200,true,,2693,1574,20,0,1
1557921816064,19,200,true,,2673,1581,19,0,0
1557921816070,23,200,true,,2681,1573,23,0,0
1557921816080,18,200,true,,2673,1577,18,0,1
1557921816082,18,200,true,,2685,1575,18,0,0
1557921816087,22,200,true,,2677,1574,22,0,0
1557921816091,20,200,true,,2677,1576,20,0,0
1557921816098,18,200,true,,2685,1579,18,0,1
1557921816100,17,200,true,,2673,1577,17,0,0
1557921816107,20,200,true,,2677,1574,20,0,1
1557921816110,18,200,true,,2685,1575,18,0,0
1557921816120,19,200,true,,2673,1574,19,0,1
1557921816121,22,200,true,,2677,1569,22,0,1
1557921816128,18,200,true,,2677,1574,18,0,1
1557921816129,21,200,true,,2677,1575,21,0,0
1557921816139,229,200,true,,2681,1577,229,0,0
1557921816141,19,200,true,,2677,1573,19,0,0
1557921816143,21,200,true,,2669,1578,21,0,0
1557921816147,17,200,true,,2685,1580,17,0,0
1557921816148,19,200,true,,2681,1574,19,0,0
1557921816161,21,200,true,,2677,1573,21,0,2
1557921816162,20,200,true,,2681,1577,20,0,0
1557921816164,20,200,true,,2673,1570,20,0,0
1557921816168,20,200,true,,2685,1576,20,0,1
1557921816174,25,200,true,,2681,1569,25,0,0
1557921816180,18,200,true,,2685,1574,18,0,0
1557921816182,19,200,true,,2669,1574,19,0,1
1557921816184,19,200,true,,2685,1572,19,0,1
1557921816187,18,200,true,,2677,1572,18,0,0
1557921816194,19,200,true,,2669,1574,19,0,0
1557921816200,19,200,true,,2673,1579,19,0,0
1557921816201,18,200,true,,2673,1577,18,0,0
1557921816203,18,200,true,,2669,1577,18,0,0
1557921816207,19,200,true,,2673,1576,19,0,0
1557921816215,20,200,true,,2677,1569,20,0,0
1557921816217,17,200,true,,2673,1575,17,0,1
1557921816221,17,200,true,,2689,1570,17,0,1
1557921816222,20,200,true,,2689,1576,20,0,1
1557921816231,16,200,true,,2693,1574,16,0,1
1557921816236,18,200,true,,2689,1575,18,0,0
1557921816238,30,200,true,,2677,1575,30,0,0
1557921816240,18,200,true,,2673,1576,18,0,2
1557921816251,19,200,true,,2689,1577,19,0,1
1557921816256,17,200,true,,2661,1571,17,0,0
1557921816257,33,200,true,,2693,1581,33,0,0
1557921816258,21,200,true,,2693,1571,21,0,0
1557921816259,18,200,true,,2673,1571,18,0,0
1557921816270,18,200,true,,2681,1577,18,0,0
1557921816275,16,200,true,,2689,1576,16,0,2
1557921816280,22,200,true,,2685,1579,22,0,2
1557921816281,20,200,true,,2689,1577,20,0,0
1557921816282,22,200,true,,2665,1578,22,0,1
1557921816295,18,200,true,,2673,1575,18,0,0
1557921816296,24,200,true,,2661,1572,24,0,0
1557921816300,19,200,true,,2669,1567,19,0,1
1557921816301,19,200,true,,2669,1575,19,0,1
1557921816303,20,200,true,,2685,1573,20,0,0
1557921816315,18,200,true,,2693,1575,18,0,0
1557921816318,17,200,true,,2673,1570,17,0,1
1557921816321,19,200,true,,2669,1575,19,0,2
1557921816322,18,200,true,,2677,1574,18,0,0
1557921816336,17,200,true,,2677,1568,17,0,0
1557921816337,21,200,true,,2681,1568,21,0,1
1557921816340,17,200,true,,2673,1573,17,0,0
1557921816341,19,200,true,,2673,1575,19,0,1
1557921816342,46,200,true,,2669,1573,46,0,1
1557921816356,18,200,true,,2677,1573,18,0,0
1557921816358,21,200,true,,2677,1570,21,0,1
1557921816361,18,200,true,,2673,1574,18,0,1
1557921816362,21,200,true,,2677,1577,21,0,2
1557921816377,20,200,true,,2685,1575,20,0,2
1557921816377,18,200,true,,2681,1574,18,0,0
1557921816381,39,200,true,,2673,1572,39,0,1
1557921816387,25,200,true,,2685,1578,25,0,1
1557921816399,17,200,true,,2693,1572,17,0,1
1557921816400,21,200,true,,2681,1577,21,0,0
1557921816407,19,200,true,,2673,1580,19,0,0
1557921816416,52,200,true,,2677,1575,52,0,0
1557921816417,17,200,true,,2669,1572,17,0,1
1557921816418,40,200,true,,2677,1572,40,0,1
1557921816426,18,200,true,,2673,1567,18,0,0
1557921816427,26,200,true,,2685,1566,26,0,1
1557921816437,18,200,true,,2677,1572,18,0,1
1557921816439,19,200,true,,2681,1572,19,0,0
1557921816439,21,200,true,,2685,1578,21,0,1
1557921816445,18,200,true,,2685,1573,18,0,1
1557921816452,24,200,true,,2677,1573,24,0,1
1557921816457,19,200,true,,2677,1576,19,0,0
1557921816458,17,200,true,,2681,1578,17,0,0
1557921816459,19,200,true,,2669,1574,19,0,1
1557921816465,19,200,true,,2677,1575,19,0,1
1557921816470,17,200,true,,2685,1574,17,0,0
1557921816478,20,200,true,,2689,1574,20,0,0
1557921816481,21,200,true,,2677,1576,21,0,0
1557921816482,16,200,true,,2665,1576,16,0,0
1557921816485,25,200,true,,2677,1574,25,0,1
1557921816489,18,200,true,,2697,1575,18,0,0
1557921816502,21,200,true,,2677,1574,21,0,1
1557921816505,19,200,true,,2673,1576,19,0,0
1557921816506,27,200,true,,2685,1569,27,0,0
1557921816519,37,200,true,,2677,1575,37,0,1
1557921816520,17,200,true,,2665,1573,17,0,0
1557921816521,31,200,true,,2685,1577,31,0,0
1557921816524,17,200,true,,2689,1570,17,0,1
1557921816530,22,200,true,,2677,1574,22,0,0
1557921816539,19,200,true,,2681,1575,19,0,2
1557921816541,19,200,true,,2681,1573,19,0,0
1557921816542,20,200,true,,2681,1569,20,0,0
1557921816545,20,200,true,,2673,1573,20,0,1
1557921816550,19,200,true,,2669,1576,19,0,0
1557921816560,19,200,true,,2685,1576,19,0,1
1557921816562,22,200,true,,2677,1571,22,0,2
1557921816563,18,200,true,,2685,1575,18,0,1
1557921816563,20,200,true,,2669,1575,20,0,0
1557921816568,17,200,true,,2677,1578,17,0,0
1557921816578,17,200,true,,2677,1576,17,0,0
1557921816583,19,200,true,,2681,1575,19,0,1
1557921816584,19,200,true,,2673,1571,19,0,0
1557921816590,28,200,true,,2685,1577,28,0,2
1557921816596,17,200,true,,2677,1573,17,0,1
1557921816598,29,200,true,,2673,1576,29,0,0
1557921816602,19,200,true,,2689,1578,19,0,1
1557921816607,23,200,true,,2665,1572,23,0,1
1557921816617,18,200,true,,2701,1576,18,0,0
1557921816618,27,200,true,,2677,1570,27,0,1
1557921816620,17,200,true,,2689,1578,17,0,0
1557921816626,18,200,true,,2673,1578,18,0,0
1557921816637,19,200,true,,2677,1573,19,0,1
1557921816638,19,200,true,,2681,1571,19,0,0
1557921816639,18,200,true,,2685,1575,18,0,0
1557921816644,17,200,true,,2681,1576,17,0,0
1557921816657,18,200,true,,2677,1576,18,0,1
1557921816660,22,200,true,,2677,1574,22,0,0
1557921816661,21,200,true,,2689,1573,21,0,1
1557921816667,22,200,true,,2677,1575,22,0,0
1557921816675,17,200,true,,2669,1570,17,0,0
1557921816682,20,200,true,,2677,1576,20,0,0
1557921816686,89,200,true,,2669,1578,89,0,0
1557921816688,26,200,true,,2689,1573,26,0,0
1557921816691,23,200,true,,2673,1578,23,0,0
1557921816696,20,200,true,,2697,1576,20,0,0
1557921816706,17,200,true,,2685,1575,17,0,1
1557921816707,20,200,true,,2681,1578,20,0,0
1557921816712,20,200,true,,2677,1574,20,0,0
1557921816715,18,200,true,,2673,1576,18,0,0
1557921816717,34,200,true,,2685,1577,34,0,0
1557921816729,21,200,true,,2665,1575,21,0,0
1557921816731,22,200,true,,2665,1572,22,0,0
1557921816734,18,200,true,,2677,1571,18,0,0
1557921816735,22,200,true,,2681,1578,22,0,0
1557921816737,19,200,true,,2669,1579,19,0,0
1557921816749,19,200,true,,2669,1573,19,0,0
1557921816750,19,200,true,,2677,1570,19,0,1
1557921816754,16,200,true,,2673,1577,16,0,0
1557921816756,20,200,true,,2673,1567,20,0,1
1557921816769,19,200,true,,2685,1574,19,0,1
1557921816773,18,200,true,,2689,1574,18,0,0
1557921816777,20,200,true,,2665,1564,20,0,0
1557921816791,21,200,true,,2685,1575,21,0,1
1557921816793,19,200,true,,2665,1575,19,0,0
1557921816794,59,200,true,,2669,1576,59,0,1
1557921816795,17,200,true,,2681,1570,17,0,1
1557921816800,49,200,true,,2689,1570,49,0,1
1557921816810,18,200,true,,2669,1572,18,0,0
1557921816813,18,200,true,,2685,1576,18,0,1
1557921816814,20,200,true,,2677,1578,20,0,0
1557921816819,18,200,true,,2689,1577,18,0,0
1557921816830,19,200,true,,2685,1572,19,0,0
1557921816835,22,200,true,,2685,1572,22,0,1
1557921816836,21,200,true,,2669,1576,21,0,0
1557921816837,17,200,true,,2665,1577,17,0,0
1557921816838,42,200,true,,2677,1571,42,0,1
1557921816852,21,200,true,,2685,1577,21,0,1
1557921816855,19,200,true,,2673,1573,19,0,0
1557921816857,19,200,true,,2693,1570,19,0,1
1557921816859,20,200,true,,2669,1581,20,0,1
1557921816870,17,200,true,,2677,1577,17,0,0
1557921816875,17,200,true,,2681,1574,17,0,2
1557921816875,19,200,true,,2677,1577,19,0,1
1557921816877,38,200,true,,2681,1568,38,0,0
1557921816880,21,200,true,,2681,1575,21,0,1
1557921816886,15,200,true,,2681,1579,15,0,0
1557921816894,16,200,true,,2689,1577,16,0,0
1557921816896,20,200,true,,2685,1573,20,0,2
1557921816897,19,200,true,,2677,1577,19,0,1
1557921816898,17,200,true,,2669,1573,17,0,0
1557921816906,20,200,true,,2685,1576,20,0,1
1557921816915,20,200,true,,2677,1574,20,0,1
1557921816919,20,200,true,,2673,1573,20,0,1
1557921816920,23,200,true,,2685,1578,23,0,1
1557921816921,23,200,true,,2689,1574,23,0,2
1557921816928,21,200,true,,2669,1579,21,0,0
1557921816937,21,200,true,,2661,1572,21,0,0
1557921816939,19,200,true,,2673,1571,19,0,2
1557921816941,19,200,true,,2685,1575,19,0,1
1557921816941,19,200,true,,2677,1580,19,0,0
1557921816955,17,200,true,,2689,1577,17,0,2
1557921816957,28,200,true,,2669,1573,28,0,0
1557921816960,20,200,true,,2689,1570,20,0,0
1557921816961,19,200,true,,2673,1573,19,0,1
1557921816962,19,200,true,,2669,1579,19,0,0
1557921816976,20,200,true,,2681,1574,20,0,0
1557921816980,22,200,true,,2681,1576,22,0,0
1557921816981,18,200,true,,2673,1579,18,0,0
1557921816984,22,200,true,,2681,1576,22,0,1
1557921816998,22,200,true,,2673,1571,22,0,1
1557921816999,38,200,true,,2689,1575,38,0,1
1557921817002,17,200,true,,2677,1576,17,0,1
1557921817003,21,200,true,,2689,1573,21,0,1
1557921817016,16,200,true,,2673,1580,16,0,1
1557921817017,19,200,true,,2673,1578,19,0,1
1557921817021,40,200,true,,2689,1575,40,0,0
1557921817023,20,200,true,,2689,1571,20,0,1
1557921817024,20,200,true,,2677,1576,20,0,0
1557921817039,21,200,true,,2685,1575,21,0,0
1557921817040,16,200,true,,2681,1572,16,0,0
1557921817042,17,200,true,,2689,1574,17,0,1
1557921817043,22,200,true,,2677,1577,22,0,1
1557921817057,17,200,true,,2681,1571,17,0,1
1557921817059,41,200,true,,2673,1571,41,0,0
1557921817060,19,200,true,,2689,1578,19,0,0
1557921817062,19,200,true,,2677,1570,19,0,0
1557921817075,31,200,true,,2665,1567,31,0,1
1557921817077,19,200,true,,2673,1576,19,0,0
1557921817080,19,200,true,,2677,1573,19,0,2
1557921817083,20,200,true,,2677,1574,20,0,0
1557921817093,17,200,true,,2681,1573,17,0,0
1557921817097,19,200,true,,2673,1573,19,0,0
1557921817098,17,200,true,,2673,1575,17,0,0
1557921817104,21,200,true,,2677,1574,21,0,1
1557921817111,17,200,true,,2681,1578,17,0,0
1557921817117,19,200,true,,2689,1575,19,0,1
1557921817121,22,200,true,,2693,1571,22,0,0
1557921817127,22,200,true,,2657,1570,22,0,0
1557921817127,15,200,true,,2677,1571,15,0,0
1557921817138,21,200,true,,2685,1572,21,0,1
1557921817139,17,200,true,,2669,1575,17,0,0
1557921817145,16,200,true,,2693,1574,16,0,0
1557921817150,22,200,true,,2681,1572,22,0,0
1557921817156,16,200,true,,2681,1575,16,0,0
1557921817159,20,200,true,,2677,1576,20,0,1
1557921817165,19,200,true,,2685,1578,19,0,0
1557921817168,17,200,true,,2685,1575,17,0,0
1557921817175,18,200,true,,2697,1576,18,0,0
1557921817178,118,200,true,,2649,1571,118,0,1
1557921817179,19,200,true,,2673,1574,19,0,0
1557921817188,19,200,true,,2685,1580,19,0,1
1557921817195,19,200,true,,2681,1578,19,0,0
1557921817197,31,200,true,,2677,1572,31,0,0
1557921817198,19,200,true,,2681,1575,19,0,1
1557921817201,21,200,true,,2673,1574,21,0,0
1557921817205,16,200,true,,2673,1576,16,0,0
1557921817218,19,200,true,,2681,1572,19,0,0
1557921817220,19,200,true,,2685,1570,19,0,1
1557921817221,22,200,true,,2677,1573,22,0,0
1557921817225,19,200,true,,2685,1571,19,0,0
1557921817228,32,200,true,,2681,1572,32,0,0
1557921817238,19,200,true,,2669,1574,19,0,1
1557921817239,17,200,true,,2677,1568,17,0,0
1557921817241,20,200,true,,2677,1574,20,0,1
1557921817245,19,200,true,,2673,1572,19,0,0
1557921817246,17,200,true,,2665,1573,17,0,0
1557921817263,17,200,true,,2681,1568,17,0,1
1557921817265,18,200,true,,2673,1578,18,0,0
1557921817267,28,200,true,,2681,1576,28,0,0
1557921817276,36,200,true,,2689,1572,36,0,1
1557921817283,19,200,true,,2685,1576,19,0,0
1557921817286,20,200,true,,2665,1575,20,0,0
1557921817287,19,200,true,,2681,1575,19,0,0
1557921817297,21,200,true,,2681,1577,21,0,1
1557921817304,16,200,true,,2669,1571,16,0,1
1557921817309,21,200,true,,2673,1579,21,0,0
1557921817317,19,200,true,,2677,1569,19,0,0
1557921817318,76,200,true,,2677,1573,76,0,0
1557921817326,16,200,true,,2669,1575,16,0,1
1557921817328,44,200,true,,2669,1577,44,0,0
1557921817336,18,200,true,,2673,1573,18,0,0
1557921817338,19,200,true,,2685,1576,19,0,1
1557921817349,22,200,true,,2677,1578,22,0,2
1557921817349,21,200,true,,2669,1576,21,0,1
1557921817354,17,200,true,,2681,1576,17,0,0
1557921817357,18,200,true,,2689,1577,18,0,0
1557921817358,53,200,true,,2669,1580,53,0,0
1557921817371,20,200,true,,2677,1569,20,0,0
1557921817373,18,200,true,,2669,1580,18,0,0
1557921817375,17,200,true,,2673,1574,17,0,1
1557921817378,19,200,true,,2685,1571,19,0,0
1557921817379,29,200,true,,2697,1566,29,0,0
1557921817395,19,200,true,,2673,1575,19,0,0
1557921817398,18,200,true,,2681,1579,18,0,1
1557921817399,25,200,true,,2673,1570,25,0,1
1557921817401,21,200,true,,2669,1571,21,0,1
1557921817407,35,200,true,,2673,1568,35,0,0
1557921817415,20,200,true,,2681,1575,20,0,1
1557921817416,16,200,true,,2681,1572,16,0,1
1557921817419,17,200,true,,2685,1573,17,0,0
1557921817421,22,200,true,,2673,1577,22,0,1
1557921817426,18,200,true,,2681,1574,18,0,1
1557921817434,19,200,true,,2673,1576,19,0,1
1557921817442,20,200,true,,2681,1571,20,0,0
1557921817447,20,200,true,,2689,1574,20,0,1
1557921817452,17,200,true,,2657,1572,17,0,0
1557921817461,41,200,true,,2677,1573,41,0,2
1557921817467,19,200,true,,2681,1574,19,0,0
1557921817473,20,200,true,,2685,1572,20,0,1
1557921817478,16,200,true,,2665,1575,16,0,1
1557921817478,35,200,true,,2685,1577,35,0,0
1557921817487,19,200,true,,2665,1574,19,0,0
1557921817495,21,200,true,,2681,1577,21,0,1
1557921817499,19,200,true,,2677,1573,19,0,0
1557921817500,21,200,true,,2677,1573,21,0,1
1557921817508,20,200,true,,2693,1577,20,0,0
1557921817514,19,200,true,,2689,1579,19,0,1
1557921817517,100,200,true,,2673,1567,100,0,1
1557921817518,17,200,true,,2673,1573,17,0,0
1557921817521,20,200,true,,2677,1575,20,0,0
1557921817536,17,200,true,,2677,1569,17,0,1
1557921817540,22,200,true,,2665,1577,22,0,1
1557921817541,19,200,true,,2681,1577,19,0,0
1557921817555,18,200,true,,2673,1580,18,0,1
1557921817557,48,200,true,,2681,1573,48,0,0
1557921817565,23,200,true,,2677,1572,23,0,0
1557921817566,51,200,true,,2685,1574,51,0,0
1557921817577,35,200,true,,2681,1579,35,0,0
1557921817578,22,200,true,,2681,1575,22,0,1
1557921817585,18,200,true,,2677,1572,18,0,0
1557921817586,20,200,true,,2681,1573,20,0,1
1557921817596,18,200,true,,2693,1575,18,0,0
1557921817599,20,200,true,,2685,1575,20,0,0
1557921817608,21,200,true,,2677,1567,21,0,1
1557921817613,27,200,true,,2677,1572,27,0,0
1557921817615,18,200,true,,2681,1572,18,0,1
1557921817628,19,200,true,,2685,1577,19,0,0
1557921817631,17,200,true,,2685,1574,17,0,1
1557921817640,24,200,true,,2677,1574,24,0,1
1557921817645,16,200,true,,2681,1572,16,0,0
1557921817651,19,200,true,,2677,1567,19,0,1
1557921817660,19,200,true,,2669,1572,19,0,0
1557921817666,20,200,true,,2677,1578,20,0,1
1557921817668,16,200,true,,2685,1575,16,0,0
1557921817674,74,200,true,,2669,1570,74,0,0
1557921817680,19,200,true,,2665,1576,19,0,1
1557921817684,17,200,true,,2669,1575,17,0,1
1557921817689,20,200,true,,2693,1574,20,0,0
1557921817701,20,200,true,,2669,1571,20,0,0
1557921817703,18,200,true,,2681,1576,18,0,0
1557921817709,19,200,true,,2685,1578,19,0,0
1557921817715,40,200,true,,2677,1580,40,0,1
1557921817717,159,200,true,,2677,1582,159,0,0
1557921817721,19,200,true,,2693,1572,19,0,1
1557921817723,19,200,true,,2677,1575,19,0,1
1557921817733,17,200,true,,2681,1576,17,0,0
1557921817738,28,200,true,,2673,1567,28,0,0
1557921817741,19,200,true,,2685,1575,19,0,0
1557921817743,19,200,true,,2689,1575,19,0,0
1557921817753,19,200,true,,2673,1573,19,0,0
1557921817757,18,200,true,,2673,1573,18,0,1
1557921817761,17,200,true,,2661,1573,17,0,0
1557921817776,22,200,true,,2681,1575,22,0,1
1557921817777,19,200,true,,2689,1574,19,0,1
1557921817784,22,200,true,,2677,1577,22,0,1
1557921817792,50,200,true,,2677,1572,50,0,0
1557921817794,17,200,true,,2681,1577,17,0,1
1557921817798,20,200,true,,2661,1577,20,0,1
1557921817798,80,200,true,,2665,1575,80,0,1
1557921817802,17,200,true,,2681,1579,17,0,0
1557921817815,20,200,true,,2705,1575,20,0,1
1557921817817,18,200,true,,2673,1574,18,0,1
1557921817818,18,200,true,,2689,1574,18,0,0
1557921817821,17,200,true,,2677,1572,17,0,0
1557921817834,19,200,true,,2673,1569,19,0,1
1557921817839,20,200,true,,2673,1570,20,0,1
1557921817839,21,200,true,,2665,1572,21,0,1
1557921817842,49,200,true,,2673,1577,49,0,0
1557921817848,26,200,true,,2689,1571,26,0,1
1557921817853,18,200,true,,2669,1574,18,0,0
1557921817858,17,200,true,,2685,1573,17,0,0
1557921817862,19,200,true,,2697,1573,19,0,0
1557921817865,16,200,true,,2673,1574,16,0,1
1557921817873,19,200,true,,2693,1575,19,0,1
1557921817879,20,200,true,,2677,1571,20,0,1
1557921817881,18,200,true,,2677,1575,18,0,0
1557921817882,42,200,true,,2677,1579,42,0,1
1557921817895,29,200,true,,2677,1570,29,0,0
1557921817896,22,200,true,,2685,1576,22,0,1
1557921817898,18,200,true,,2685,1571,18,0,0
1557921817901,18,200,true,,2685,1579,18,0,0
1557921817908,26,200,true,,2677,1573,26,0,1
1557921817914,18,200,true,,2693,1573,18,0,0
1557921817918,17,200,true,,2685,1579,17,0,1
1557921817919,20,200,true,,2689,1569,20,0,0
1557921817931,22,200,true,,2677,1571,22,0,1
1557921817935,20,200,true,,2673,1576,20,0,1
1557921817938,18,200,true,,2677,1572,18,0,1
1557921817940,21,200,true,,2681,1571,21,0,1
1557921817950,19,200,true,,2673,1576,19,0,1
1557921817952,16,200,true,,2685,1577,16,0,0
1557921817959,20,200,true,,2689,1574,20,0,0
1557921817960,63,200,true,,2685,1575,63,0,1
1557921817961,20,200,true,,2673,1573,20,0,1
1557921817970,19,200,true,,2685,1574,19,0,0
1557921817980,18,200,true,,2657,1572,18,0,1
